seed,geometry,dataset,model,updated_parameter_subset,layer_index,parameter,shape,head_classes,tail_classes,head_train_examples,tail_train_examples,tail_eval_examples,warmup_steps,jvp_epsilon,head_loss_before,head_loss_after,actual_head_loss_decrease,actual_head_gain_relative_error,matched_first_order_head_gain,alignment,step_size,gradient_nuclear_rank,gradient_fro_norm,gradient_op_norm,gradient_nuclear_norm,direction_fro_norm,direction_op_norm,jvp_tail_drift_fro,jvp_tail_drift_sq,scaled_jvp_tail_drift_fro,scaled_jvp_tail_drift_sq,tail_output_drift_fro,tail_output_drift_rms,tail_output_linearization_residual_fro,tail_output_linearization_relative_error,tail_loss_before,tail_loss_after,tail_loss_increase,tail_accuracy_before,tail_accuracy_after,tail_accuracy_drop,tail_margin_before,tail_margin_after,tail_margin_drop,device,dtype
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,5,layer1.1.conv2.weight,64x64x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.0423081372864544e-05,2.0302104530856013e-07,0.0005388987660132323,2.0313051209086554e-07,0.0004778514849022031,0.0004250913066272843,18.780577765230795,0.00047785151400603354,0.0003966610529460013,0.0020708416122943163,0.9999999403953552,0.8300946354866028,1996.671142578125,3986695.5,0.8487675189971924,0.7204062938690186,0.3865220546722412,0.003865220583975315,0.878048837184906,1.0344985723495483,2.0340750217437744,2.0355241298675537,0.0014491081237792969,0.457,0.458,-0.0010000000000000009,-0.09885280579328537,-0.10195540636777878,0.003102600574493408,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,5,layer1.1.conv2.weight,64x64x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.042447835672647e-05,2.0162406144663692e-07,0.007416171153818324,2.0313051209086554e-07,0.0020708423107862473,9.809076771941266e-05,18.780577765230795,0.00047785151400603354,0.0003966610529460013,0.0020708416122943163,8.000019073486328,1.000024676322937,2398.45556640625,5752589.0,0.23526634275913239,0.055350251495838165,0.24159367382526398,0.0024159366730600595,0.3317541778087616,1.4101216793060303,2.0340750217437744,2.034937858581543,0.0008628368377685547,0.457,0.458,-0.0010000000000000009,-0.09885280579328537,-0.10053421556949615,0.001681409776210785,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,6,layer2.0.conv1.weight,128x64x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.040678686578758e-05,2.1931555238552392e-07,0.07967803619486959,2.0313051209086554e-07,0.0007489605923183262,0.00027121655554946766,21.40793859254408,0.0007489605923183262,0.0006598393665626645,0.0034653109032660723,1.0,0.8810155987739563,2005.4136962890625,4021684.0,0.5439013838768005,0.2958287000656128,0.36973699927330017,0.0036973701789975166,0.5469191670417786,1.005548357963562,2.0340750217437744,2.0355989933013916,0.0015239715576171875,0.457,0.458,-0.0010000000000000009,-0.09885280579328537,-0.10190474987030029,0.003051944077014923,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,6,layer2.0.conv1.weight,128x64x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.042820364702493e-05,1.97898771148175e-07,0.025755564187965232,2.0313051209086554e-07,0.0034653139300644398,5.8618213584790045e-05,21.40793859254408,0.0007489605923183262,0.0006598393665626645,0.0034653109032660723,11.313840866088867,1.000025987625122,2692.558837890625,7249872.5,0.15783298015594482,0.024911250919103622,0.21560674905776978,0.002156067406758666,0.24558818340301514,1.5560004711151123,2.0340750217437744,2.034712076187134,0.000637054443359375,0.457,0.458,-0.0010000000000000009,-0.09885280579328537,-0.10012714564800262,0.0012743398547172546,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,7,layer2.0.conv2.weight,128x128x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.040538624394685e-05,2.2071617422625422e-07,0.08657321814618459,2.0313051209086554e-07,0.0006249799625948071,0.0003250192394128978,26.44864001074827,0.0006249799625948071,0.000549300923012197,0.0032141702249646187,1.0,0.878916323184967,1628.545166015625,2652159.5,0.529308557510376,0.28016752004623413,0.34613949060440063,0.003461394924670458,0.5186437368392944,0.9798514246940613,2.0340750217437744,2.0358195304870605,0.0017445087432861328,0.457,0.458,-0.0010000000000000009,-0.09885280579328537,-0.10234633833169937,0.0034935325384140015,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,7,layer2.0.conv2.weight,128x128x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.041749707539566e-05,2.086053427774459e-07,0.026952281221697225,2.0313051209086554e-07,0.0032141730189323425,6.319837510126937e-05,26.44864001074827,0.0006249799625948071,0.000549300923012197,0.0032141702249646187,11.313838958740234,1.0000338554382324,2361.52783203125,5576813.5,0.14924472570419312,0.022273987531661987,0.18609477579593658,0.0018609476974233985,0.2055431604385376,1.3772222995758057,2.0340750217437744,2.0349204540252686,0.0008454322814941406,0.457,0.457,0.0,-0.09885280579328537,-0.10049204528331757,0.001639239490032196,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,8,layer2.0.downsample.0.weight,128x64x1x1,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.042354703415185e-05,2.025553840212524e-07,0.002831322895281596,2.0313051209086554e-07,0.0002780610229820013,0.000730524939858306,10.453386648798173,0.0002780609647743404,0.00025515587185509503,0.0008990110363811255,1.0,0.9176270961761475,1316.6640625,1733604.125,0.9618558883666992,0.9251667261123657,0.36186134815216064,0.0036186135839670897,0.9795005321502686,1.0183444023132324,2.0340750217437744,2.0358169078826904,0.0017418861389160156,0.457,0.457,0.0,-0.09885280579328537,-0.10236826539039612,0.0035154595971107483,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,8,layer2.0.downsample.0.weight,128x64x1x1,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.042773798573762e-05,1.9836443243548274e-07,0.02346314005869687,2.0313051209086554e-07,0.0008990115020424128,0.00022594873550492396,10.453386648798173,0.0002780609647743404,0.00025515587185509503,0.0008990110363811255,8.000027656555176,1.0000288486480713,1489.05615234375,2217288.25,0.33645036816596985,0.11319884657859802,0.21854020655155182,0.0021854019723832607,0.3793090283870697,1.1273847818374634,2.0340750217437744,2.0352232456207275,0.001148223876953125,0.457,0.458,-0.0010000000000000009,-0.09885280579328537,-0.10114215314388275,0.0022893473505973816,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,9,layer2.1.conv1.weight,128x128x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.040911153424531e-05,2.169908839277923e-07,0.06823382511203768,2.0313051209086554e-07,0.0006595065933652222,0.00030800376241026556,23.32464396806967,0.0006595065351575613,0.0005969986668787897,0.0031851325184106827,1.0,0.9052132368087769,1562.89208984375,2442631.5,0.48137661814689636,0.23172347247600555,0.33478638529777527,0.0033478636760264635,0.4351319670677185,0.903932511806488,2.0340750217437744,2.035888671875,0.001813650131225586,0.457,0.458,-0.0010000000000000009,-0.09885280579328537,-0.1025051698088646,0.0036523640155792236,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,9,layer2.1.conv1.weight,128x128x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.0435188566334546e-05,1.909138518385589e-07,0.06014192612699069,2.0313051209086554e-07,0.003185134381055832,6.377455007833307e-05,23.32464396806967,0.0006595065351575613,0.0005969986668787897,0.0031851325184106827,11.313837051391602,1.0000264644622803,2310.75732421875,5339599.0,0.14736749231815338,0.02171717770397663,0.15879398584365845,0.0015879397979006171,0.18566514551639557,1.2598785161972046,2.0340750217437744,2.034789562225342,0.0007145404815673828,0.457,0.457,0.0,-0.09885280579328537,-0.10024936497211456,0.0013965591788291931,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,10,layer2.1.conv2.weight,128x128x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.042401269543916e-05,2.0208972273394465e-07,0.00512374702454996,2.0313051209086554e-07,0.0006006272742524743,0.0003381972827385781,22.32411517664923,0.0006006272742524743,0.0005440567620098591,0.0028378553688526154,1.0,0.9058147072792053,1368.122802734375,1871760.0,0.4626954197883606,0.21408703923225403,0.335539311170578,0.003355393186211586,0.3923318684101105,0.8479268550872803,2.0340750217437744,2.035979747772217,0.0019047260284423828,0.457,0.457,0.0,-0.09885280579328537,-0.10250453650951385,0.003651730716228485,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,10,layer2.1.conv2.weight,128x128x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.041982174385339e-05,2.062806743197143e-07,0.015508070138865314,2.0313051209086554e-07,0.002837857697159052,7.157882239628056e-05,22.32411517664923,0.0006006272742524743,0.0005440567620098591,0.0028378553688526154,11.313837051391602,1.0000241994857788,2058.259521484375,4236432.5,0.14732778072357178,0.02170547842979431,0.16241218149662018,0.0016241217963397503,0.15865197777748108,1.0768640041351318,2.0340750217437744,2.035135269165039,0.0010602474212646484,0.457,0.457,0.0,-0.09885280579328537,-0.10086386650800705,0.0020110607147216797,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,11,layer3.0.conv1.weight,256x128x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.042215005028993e-05,2.039523678831756e-07,0.004045949492523495,2.0313051209086554e-07,0.0009576061856932938,0.00021212322468844728,25.178255783235365,0.0009576062439009547,0.0008932881173677742,0.004804987460374832,0.9999999403953552,0.9328418970108032,1707.4432373046875,2915362.25,0.3621883690357208,0.13118040561676025,0.33104515075683594,0.0033104512840509415,0.24174995720386505,0.6674702167510986,2.0340750217437744,2.036608934402466,0.0025339126586914062,0.457,0.456,0.0010000000000000009,-0.09885280579328537,-0.10385673493146896,0.005003929138183594,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,11,layer3.0.conv1.weight,256x128x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.04263410018757e-05,1.9976141629740596e-07,0.016585867670891777,2.0313051209086554e-07,0.004804997239261866,4.227484470356742e-05,25.178255783235365,0.0009576062439009547,0.0008932881173677742,0.004804987460374832,16.000484466552734,1.0001519918441772,2697.581787109375,7276948.0,0.11403986066579819,0.0130050890147686,0.14092592895030975,0.001409259275533259,0.11978396773338318,1.0503692626953125,2.0340750217437744,2.0350518226623535,0.0009768009185791016,0.457,0.457,0.0,-0.09885280579328537,-0.10080170631408691,0.0019489005208015442,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,12,layer3.0.conv2.weight,256x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.0431463276036084e-05,1.9463914213702083e-07,0.04180253309284378,2.0313051209086554e-07,0.0008157482952810824,0.00024901126152016397,26.105634454707136,0.0008157482952810824,0.000751814863178879,0.004167767241597176,1.0,0.921644389629364,1374.4959716796875,1889239.25,0.34226498007774353,0.11714532226324081,0.30655190348625183,0.0030655188020318747,0.20646341145038605,0.6032267808914185,2.0340750217437744,2.036583423614502,0.002508401870727539,0.457,0.456,0.0010000000000000009,-0.09885280579328537,-0.10379860550165176,0.004945799708366394,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,12,layer3.0.conv2.weight,256x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.043053195346147e-05,1.955704647116363e-07,0.037217684834307055,2.0313051209086554e-07,0.004167778883129358,4.8738313088804245e-05,26.105634454707136,0.0008157482952810824,0.000751814863178879,0.004167767241597176,16.00050926208496,1.0001462697982788,2453.473388671875,6019531.0,0.11957814544439316,0.014298932626843452,0.13168415427207947,0.0013168415753170848,0.09765227138996124,0.81663978099823,2.0340750217437744,2.0351600646972656,0.001085042953491211,0.457,0.457,0.0,-0.09885280579328537,-0.10103137046098709,0.002178564667701721,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,13,layer3.0.downsample.0.weight,256x128x1x1,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.0427272324450314e-05,1.9883009372279048e-07,0.021170715929428506,2.0313051209086554e-07,0.00034953519934788346,0.0005811446528699815,11.385882513389227,0.00034953519934788346,0.0003316456568427384,0.0011794227175414562,0.9999999403953552,0.9488222002983093,781.4607543945312,610680.875,0.4541417360305786,0.20624472200870514,0.3142812252044678,0.0031428122892975807,0.3767532706260681,0.8295940160751343,2.0340750217437744,2.0366461277008057,0.00257110595703125,0.457,0.456,0.0010000000000000009,-0.09885280579328537,-0.10387906432151794,0.0050262585282325745,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,13,layer3.0.downsample.0.weight,256x128x1x1,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.042540967930108e-05,2.0069273887202144e-07,0.012001019412355051,2.0313051209086554e-07,0.0011794234160333872,0.00017222865794375183,11.385882513389227,0.00034953519934788346,0.0003316456568427384,0.0011794227175414562,11.313826560974121,1.0000250339508057,1104.0738525390625,1218979.0,0.19015315175056458,0.03615821897983551,0.17010949552059174,0.0017010949086397886,0.1505706012248993,0.7918385863304138,2.0340750217437744,2.0355310440063477,0.0014560222625732422,0.457,0.456,0.0010000000000000009,-0.09885280579328537,-0.10176625847816467,0.002913452684879303,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,14,layer3.1.conv1.weight,256x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.043379158247262e-05,1.9231083570048213e-07,0.0532646537391856,2.0313051209086554e-07,0.0008338856277987361,0.0002435951709913538,22.532308122696257,0.000833885686006397,0.0007735034450888634,0.003958298824727535,0.9999999403953552,0.9275891780853271,1381.7132568359375,1909131.5,0.33657869696617126,0.11328521370887756,0.30149808526039124,0.0030149805825203657,0.16842396557331085,0.5003999471664429,2.0340750217437744,2.0367021560668945,0.002627134323120117,0.457,0.457,0.0,-0.09885280579328537,-0.10407917946577072,0.0052263736724853516,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,14,layer3.1.conv1.weight,256x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.0429134969599545e-05,1.9696744857355952e-07,0.03034041244650196,2.0313051209086554e-07,0.003958309069275856,5.131749657133944e-05,22.532308122696257,0.000833885686006397,0.0007735034450888634,0.003958298824727535,16.00052261352539,1.0001569986343384,2484.58154296875,6173145.5,0.12750250101089478,0.016256889328360558,0.13394024968147278,0.0013394023990258574,0.08256874978542328,0.6475853323936462,2.0340750217437744,2.0352814197540283,0.0012063980102539062,0.457,0.457,0.0,-0.09885280579328537,-0.10125572979450226,0.0024029240012168884,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,15,layer3.1.conv2.weight,256x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.0429134969599545e-05,1.9696744857355952e-07,0.03034041244650196,2.0313051209086554e-07,0.0008613327518105507,0.00023583279709714776,13.996021193480768,0.0008613327518105507,0.0008166783954948187,0.003222282975912094,0.9999999403953552,0.9481402039527893,1349.2164306640625,1820385.0,0.31818947196006775,0.10124453902244568,0.30320432782173157,0.003032043343409896,0.11503313481807709,0.3615240156650543,2.0340750217437744,2.0368010997772217,0.0027260780334472656,0.457,0.456,0.0010000000000000009,-0.09885280579328537,-0.10422183573246002,0.005369029939174652,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,15,layer3.1.conv2.weight,256x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.042960426886566e-05,1.964981493074447e-07,0.032650746139280235,2.0313051209086554e-07,0.0032222920563071966,6.303913752735892e-05,13.996021193480768,0.0008613327518105507,0.0008166783954948187,0.003222282975912094,16.000516891479492,1.0001559257507324,2334.265380859375,5448794.5,0.14715006947517395,0.02165314368903637,0.1448625922203064,0.0014486259315162897,0.06450478732585907,0.4383605718612671,2.0340750217437744,2.035472869873047,0.001397848129272461,0.457,0.457,0.0,-0.09885280579328537,-0.10165709257125854,0.002804286777973175,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,16,layer4.0.conv1.weight,512x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.043286025989801e-05,1.932421582750976e-07,0.04867980548064887,2.0313051209086554e-07,0.00145062617957592,0.00014002953686541715,9.392850850070081,0.00145062617957592,0.0014158919220790267,0.004445607773959637,1.0,0.9759989380836487,2234.685546875,4993819.0,0.3129219710826874,0.09792016446590424,0.3017495274543762,0.003017495386302471,0.05356995016336441,0.17119267582893372,2.0340750217437744,2.0369300842285156,0.002855062484741211,0.457,0.456,0.0010000000000000009,-0.09885280579328537,-0.10437163710594177,0.005518831312656403,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,16,layer4.0.conv1.weight,512x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.043379158247262e-05,1.9231083570048213e-07,0.0532646537391856,2.0313051209086554e-07,0.004445634316653013,4.569213246576621e-05,9.392850850070081,0.00145062617957592,0.0014158919220790267,0.004445607773959637,22.629215240478516,1.0001753568649292,3378.15283203125,11411916.0,0.1543550044298172,0.023825468495488167,0.15057463943958282,0.0015057463897392154,0.042931877076625824,0.2781372666358948,2.0340750217437744,2.0355494022369385,0.0014743804931640625,0.457,0.457,0.0,-0.09885280579328537,-0.10182718187570572,0.002974376082420349,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,17,layer4.0.conv2.weight,512x512x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.043006629217416e-05,1.9603612599894404e-07,0.03492526070503869,2.0313051209086554e-07,0.0006014125538058579,0.0003377556900091549,9.745448364812933,0.0006014125538058579,0.0005746753886342049,0.0018772949697449803,1.0,0.955518901348114,795.1858520507812,632320.5625,0.26857855916023254,0.07213443517684937,0.2664293646812439,0.002664293395355344,0.045212581753730774,0.16834025084972382,2.0340750217437744,2.0366790294647217,0.0026040077209472656,0.457,0.456,0.0010000000000000009,-0.09885280579328537,-0.10383526235818863,0.004982456564903259,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,17,layer4.0.conv2.weight,512x512x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.04323945986107e-05,1.9370781956240535e-07,0.046387381351380506,2.0313051209086554e-07,0.0018773082410916686,0.00010820306843842738,9.745448364812933,0.0006014125538058579,0.0005746753886342049,0.0018772949697449803,22.629230499267578,1.0001678466796875,1278.9732666015625,1635772.5,0.13838882744312286,0.019151465967297554,0.13886980712413788,0.0013886980013921857,0.029046937823295593,0.20989365875720978,2.0340750217437744,2.035517930984497,0.0014429092407226562,0.457,0.457,0.0,-0.09885280579328537,-0.10177826881408691,0.002925463020801544,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,18,layer4.0.downsample.0.weight,512x256x1x1,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.0429134969599545e-05,1.9696744857355952e-07,0.03034041244650196,2.0313051209086554e-07,0.00029447965789586306,0.0006897947163559211,5.250473492552548,0.00029447959968820214,0.00028869041125290096,0.0006747220177203417,1.0,0.9803423881530762,383.2619323730469,146889.71875,0.2643720507621765,0.06989258527755737,0.27880680561065674,0.00278806802816689,0.0689745619893074,0.2608996033668518,2.0340750217437744,2.036764621734619,0.0026895999908447266,0.457,0.456,0.0010000000000000009,-0.09885280579328537,-0.1039489284157753,0.005096122622489929,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,18,layer4.0.downsample.0.weight,512x256x1x1,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.0433325921185315e-05,1.9277649698778987e-07,0.050972229609917236,2.0313051209086554e-07,0.0006747239967808127,0.0003010571923631367,5.250473492552548,0.00029447959968820214,0.00028869041125290096,0.0006747220177203417,16.00048065185547,1.0001413822174072,601.0621948242188,361275.78125,0.18095409870147705,0.0327443853020668,0.18330118060112,0.0018330118618905544,0.06397902220487595,0.35356491804122925,2.0340750217437744,2.035947322845459,0.0018723011016845703,0.457,0.457,0.0,-0.09885280579328537,-0.10248807072639465,0.0036352649331092834,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,19,layer4.1.conv1.weight,512x512x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.04263410018757e-05,1.9976141629740596e-07,0.016585867670891777,2.0313051209086554e-07,0.00038595867226831615,0.0005263011992891571,7.060806639457175,0.00038595867226831615,0.00035535343340598047,0.0010254873195663095,1.0,0.9207118153572083,346.2447204589844,119885.40625,0.18222899734973907,0.03320741280913353,0.17897818982601166,0.001789781847037375,0.026455363258719444,0.1451764702796936,2.0340750217437744,2.0360541343688965,0.0019791126251220703,0.457,0.457,0.0,-0.09885280579328537,-0.10255128890275955,0.003698483109474182,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,19,layer4.1.conv1.weight,512x512x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.043053195346147e-05,1.955704647116363e-07,0.037217684834307055,2.0313051209086554e-07,0.0010254967492073774,0.00019808011312358456,7.060806639457175,0.00038595867226831615,0.00035535343340598047,0.0010254873195663095,22.629236221313477,1.0001813173294067,625.0630493164062,390703.8125,0.12381256371736526,0.015329550951719284,0.12230969965457916,0.0012230969732627273,0.019141148775815964,0.15459778904914856,2.0340750217437744,2.035472869873047,0.001397848129272461,0.457,0.457,0.0,-0.09885280579328537,-0.1017359048128128,0.0028830990195274353,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,20,layer4.1.conv2.weight,512x512x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.043006629217416e-05,1.9603612599894404e-07,0.03492526070503869,2.0313051209086554e-07,0.00015515988343395293,0.0013091690171147384,5.803336077956595,0.00015515988343395293,0.00013021699851378798,0.0003737578517757356,1.0,0.839243471622467,86.32894897460938,7452.68798828125,0.1130191907286644,0.012773336842656136,0.11551640182733536,0.0011551639763638377,0.00819392316043377,0.07250028103590012,2.0340750217437744,2.0353689193725586,0.0012938976287841797,0.457,0.457,0.0,-0.09885280579328537,-0.10090367496013641,0.0020508691668510437,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,20,layer4.1.conv2.weight,512x512x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.042401269543916e-05,2.0208972273394465e-07,0.00512374702454996,2.0313051209086554e-07,0.0003737617516890168,0.0005434759206176811,5.803336077956595,0.00015515988343395293,0.00013021699851378798,0.0003737578517757356,22.629329681396484,1.0001686811447144,169.31607055664062,28667.93359375,0.0920192077755928,0.008467534556984901,0.09319647401571274,0.0009319647215306759,0.014070755802094936,0.15291106700897217,2.0340750217437744,2.0351779460906982,0.0011029243469238281,0.457,0.457,0.0,-0.09885280579328537,-0.10113048553466797,0.002277679741382599,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,21,fc.weight,10x512,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.04323945986107e-05,1.9370781956240535e-07,0.046387381351380506,2.0313051209086554e-07,0.00046995023149065673,0.0004322383488280164,4.794761863168117,0.00046995028969831765,0.00030665629310533404,0.00102904811501503,0.9999998807907104,0.6525299549102783,345.9769287109375,119700.03125,0.14954449236392975,0.022363556548953056,0.14954452216625214,0.001495445379987359,0.0001317389978794381,0.0008809351129457355,2.0340750217437744,2.0355796813964844,0.001504659652709961,0.457,0.457,0.0,-0.09885280579328537,-0.10164520889520645,0.0027924031019210815,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,21,fc.weight,10x512,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.0626102418173105e-05,4.04263410018757e-05,1.9976141629740596e-07,0.016585867670891777,2.0313051209086554e-07,0.00102904811501503,0.00019739651540773553,4.794761863168117,0.00046995028969831765,0.00030665629310533404,0.00102904811501503,3.1622798442840576,1.0000017881393433,634.6578369140625,402790.5625,0.1252792477607727,0.015694888308644295,0.12527760863304138,0.0012527760118246078,6.946193025214598e-05,0.0005544567829929292,2.0340750217437744,2.035393476486206,0.0013184547424316406,0.457,0.457,0.0,-0.09885280579328537,-0.10181426256895065,0.002961456775665283,cuda,float32
9,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,1,conv1.weight,64x3x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.058190461364575e-05,4.0396113035967574e-05,1.8579157767817378e-07,0.08436245441422192,2.0290952306822874e-07,0.0005475212819874287,0.0003705965954998031,4.661611621647986,0.0005475212819874287,0.0004933844902552664,0.0011821385705843568,1.0,0.9011215567588806,3579.4150390625,12812212.0,1.3265190124511719,1.7596527338027954,0.7575401663780212,0.007575401570647955,1.3298509120941162,1.002511739730835,1.913717269897461,1.9150495529174805,0.0013322830200195312,0.489,0.49,-0.0010000000000000009,0.2332792580127716,0.23104332387447357,0.0022359341382980347,cuda,float32
9,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,1,conv1.weight,64x3x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,2000,0.0001,4.058190461364575e-05,4.037888356833719e-05,2.0302104530856013e-07,0.0005496156052463473,2.0290952306822874e-07,0.0011821385705843568,0.00017164614040799476,4.661611621647986,0.0005475212819874287,0.0004933844902552664,0.0011821385705843568,5.196157932281494,1.0000064373016357,3867.6943359375,14959060.0,0.6638748049736023,0.4407297670841217,0.5021724700927734,0.005021724384278059,0.7591629028320312,1.1435332298278809,1.913717269897461,1.9144634008407593,0.0007461309432983398,0.489,0.489,0.0,0.2332792580127716,0.23197031021118164,0.0013089478015899658,cuda,float32
