run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,delta_loss,recovery_error,diagnostic_A_definition,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred,sigma_G,sigma_A,sigma_update,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,update_fro_norm,update_op_norm,relative_update_fro_norm,mean_relative_layer_update_norm,elapsed_s,target_relative_update_norm
0,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,0,0,1024,1024,0.0001532792239327137,1.6408660311753392e-07,0.9994330499176829,downstream_activation_product,1.477937561623897,6.714979402030318,0.3708731155257598,1.0070765686888712e-09,4.1002566125909057e-10,"[[8.794636658509153e-06,1.2584698771147107e-06,6.502798847953913e-07,1.3787090080604805e-07,1.600165034293827e-08],[7.172996280383328e-07,9.2158165839203e-08,4.544190976866644e-08,1.0443697639880942e-08,1.0544517101278804e-09],[7.172996280383328e-07,9.2158165839203e-08,4.544190976866644e-08,1.0443697639880942e-08,1.0544517101278804e-09],[7.172996280383328e-07,9.2158165839203e-08,4.544190976866644e-08,1.0443697639880942e-08,1.0544517101278804e-09],[7.172996280383328e-07,9.2158165839203e-08,4.544190976866644e-08,1.0443697639880942e-08,1.0544517101278804e-09],[7.172996280383328e-07,9.2158165839203e-08,4.544190976866644e-08,1.0443697639880942e-08,1.0544517101278804e-09],[7.172996280383328e-07,9.2158165839203e-08,4.544190976866644e-08,1.0443697639880942e-08,1.0544517101278804e-09],[7.172996280383328e-07,9.2158165839203e-08,4.544190976866644e-08,1.0443697639880942e-08,1.0544517101278804e-09],[7.172996280383328e-07,9.2158165839203e-08,4.544190976866644e-08,1.0443697639880942e-08,1.0544517101278804e-09],[2.280789763430985e-05,7.115708759792015e-06,1.9525476327663377e-06,5.78590308342651e-07,2.4859322313225876e-07]]","[[0.29304753422167734,0.26041984942209795,0.2471351891215028,0.21291221355403797,0.20822521634332106],[0.29304753422167734,0.26041984942209795,0.2471351891215028,0.21291221355403797,0.20822521634332106],[0.29304753422167734,0.26041984942209795,0.2471351891215028,0.21291221355403797,0.20822521634332106],[0.29304753422167734,0.26041984942209795,0.2471351891215028,0.21291221355403797,0.20822521634332106],[0.29304753422167734,0.26041984942209795,0.2471351891215028,0.21291221355403797,0.20822521634332106],[0.29304753422167734,0.26041984942209795,0.2471351891215028,0.21291221355403797,0.20822521634332106],[0.29304753422167734,0.26041984942209795,0.2471351891215028,0.21291221355403797,0.20822521634332106],[0.29304753422167734,0.26041984942209795,0.2471351891215028,0.21291221355403797,0.20822521634332106],[0.29304753422167734,0.26041984942209795,0.2471351891215028,0.21291221355403797,0.20822521634332106],[4.118364160155714,4.048681805535563,3.994614359449695,3.897817864821411,3.879755641891835,3.8533899940852616,3.775985592569574,3.7443803167674123,3.7058477428851146,3.6888626733414553,3.652855001858291,3.6159573696851166,3.611714044350664,3.5875671268595264,3.516916241230992,3.492412863087507,3.4772072367271685,3.451035471545048,3.431401875876234,3.382689331380874,3.356446209890345,3.343011006625982,3.2970558341320277,3.2652082418707598,3.2500403768263078,3.2070909650535073,3.194299656040699,3.160333283326829,3.142956121722894,3.103284936656314,3.098283754457156,3.0776857080094664,3.050651733330072,3.0285409811071577,2.9971194621626345,2.978381426190997,2.9306334297249914,2.9216462200361613,2.903626670271043,2.8722719630329783,2.820686838898646,2.802211792977077,2.7769309029587013,2.7561533151309834,2.721132877847631,2.690638511852422,2.671034424075439,2.655626639217097,2.627559213685267,2.61674649682702,2.55468617803017,2.5214227833912553,2.505925130243743,2.482453771904174,2.42841385440911,2.393956422597913,2.3566836641098394,2.314904464706122,2.2857686119102945,2.2027371855894624]]","[[0.0021689506545584276,0.00031036632548873554,0.0001603733089312447,3.4001993733136836e-05,3.9463585970598756e-06],[0.0001769018503160791,2.272822879234292e-05,1.120697349584826e-05,2.5756453292530333e-06,2.600509623710155e-07],[0.0001769018503160791,2.272822879234292e-05,1.120697349584826e-05,2.5756453292530333e-06,2.600509623710155e-07],[0.0001769018503160791,2.272822879234292e-05,1.120697349584826e-05,2.5756453292530333e-06,2.600509623710155e-07],[0.0001769018503160791,2.272822879234292e-05,1.120697349584826e-05,2.5756453292530333e-06,2.600509623710155e-07],[0.0001769018503160791,2.272822879234292e-05,1.120697349584826e-05,2.5756453292530333e-06,2.600509623710155e-07],[0.0001769018503160791,2.272822879234292e-05,1.120697349584826e-05,2.5756453292530333e-06,2.600509623710155e-07],[0.0001769018503160791,2.272822879234292e-05,1.120697349584826e-05,2.5756453292530333e-06,2.600509623710155e-07],[0.0001769018503160791,2.272822879234292e-05,1.120697349584826e-05,2.5756453292530333e-06,2.600509623710155e-07],[0.005624928740538086,0.001754890141739442,0.00048154115179363847,0.0001426930840612684,6.130855144650264e-05]]",1.4779375616244725,1.0297493717604318,0.2955875123248945,0.20594987435208637,0.6998548596356953,1.6242905931412353e-07,1.0000000000000002,2.5663505572479008e-05,0.006329184407616898,0.005624928740538086,0.000999999999999999,0.0047735642867390345,0.019791292026638985,0.001
0,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,0,1,1024,1024,0.00015311513732959615,1.684680772278996e-07,0.9989520076402362,downstream_activation_product,1.4056562194815703,6.7376831495727245,0.34829329058068237,1.2002454369383078e-09,4.6176025749927464e-10,"[[9.66348097623262e-06,1.129096924452756e-06,6.112677615673623e-07,1.3179621509230048e-07,3.0716192598460445e-08],[8.006138532271839e-07,8.042661974755534e-08,4.3317066209437484e-08,1.0033248839800872e-08,2.025697772208899e-09],[8.006014302664909e-07,8.042686919538601e-08,4.331723113822346e-08,1.003327881761698e-08,2.0257091567592912e-09],[8.005890371820632e-07,8.042711784600446e-08,4.331739586890151e-08,1.0033308711274136e-08,2.025720512668295e-09],[8.005766739724802e-07,8.042736569937672e-08,4.331756040141408e-08,1.0033338520769016e-08,2.0257318399393277e-09],[8.005643406363253e-07,8.042761275546872e-08,4.331772473570384e-08,1.0033368246098203e-08,2.0257431385757567e-09],[8.005520371721836e-07,8.04278590142465e-08,4.331788887171335e-08,1.0033397887258293e-08,2.0257544085810283e-09],[8.00539763578645e-07,8.042810447567629e-08,4.331805280938526e-08,1.003342744424595e-08,2.0257656499585127e-09],[8.005275198543017e-07,8.04283491397242e-08,4.331821654866214e-08,1.003345691705778e-08,2.0257768627116193e-09],[2.311045575896428e-05,7.087276715775552e-06,1.9457095475292112e-06,5.781566230624943e-07,2.4883550994259686e-07]]","[[0.2932689284801455,0.2629385853415194,0.2490775809220106,0.21277234437924727,0.20894622164778032],[0.2932670996257028,0.26292811373467123,0.2490712816367828,0.21277297995954955,0.20894507050991795],[0.2932652899751904,0.2629176563732722,0.24906496387982138,0.21277361634759093,0.2089439095531033],[0.29326349949434766,0.2629072133118996,0.24905862763952563,0.21277425354678847,0.20894273876452737],[0.2932617281489565,0.26289678460489324,0.24905227290449555,0.2127748915605464,0.20894155813138796],[0.2932599759048417,0.262886370306354,0.24904589966353435,0.21277553039225658,0.20894036764088858],[0.2932582427278709,0.2628759704701426,0.24903950790564808,0.2127761700452977,0.20893916728023992],[0.29325652858395473,0.2628655851498783,0.24903309762004727,0.2127768105230356,0.20893795703665866],[0.2932548334390471,0.26285521439893855,0.24902666879614835,0.2127774518288232,0.2089367368973686],[4.118364160155714,4.048681805535563,3.994614359449695,3.897817864821411,3.879755641891835,3.8533899940852616,3.775985592569574,3.7443803167674123,3.7058477428851146,3.6888626733414553,3.652855001858291,3.6159573696851166,3.611714044350664,3.5875671268595264,3.516916241230992,3.492412863087507,3.4772072367271685,3.451035471545048,3.431401875876234,3.382689331380874,3.356446209890345,3.343011006625982,3.2970558341320277,3.2652082418707598,3.2500403768263078,3.2070909650535073,3.194299656040699,3.160333283326829,3.142956121722894,3.103284936656314,3.098283754457156,3.0776857080094664,3.050651733330072,3.0285409811071577,2.9971194621626345,2.978381426190997,2.9306334297249914,2.9216462200361613,2.903626670271043,2.8722719630329783,2.820686838898646,2.802211792977077,2.7769309029587013,2.7561533151309834,2.721132877847631,2.690638511852422,2.671034424075439,2.655626639217097,2.627559213685267,2.61674649682702,2.55468617803017,2.5214227833912553,2.505925130243743,2.482453771904174,2.42841385440911,2.393956422597913,2.3566836641098394,2.314904464706122,2.2857686119102945,2.2027371855894624]]","[[0.002330553157273973,0.00027230564313456896,0.0001474201703469388,3.1785449358836255e-05,7.407860564515565e-06],[0.00019308499162832453,1.9396583181803286e-05,1.0446828183994641e-05,2.419730511070899e-06,4.885399319825834e-07],[0.00019308199556814827,1.9396643341444335e-05,1.0446867960129625e-05,2.4197377408341208e-06,4.88542677613895e-07],[0.00019307900671329593,1.9396703308805548e-05,1.044690768840791e-05,2.419744950321854e-06,4.88545416341323e-07],[0.00019307602506341297,1.9396763083884985e-05,1.0446947368915353e-05,2.419752139534283e-06,4.885481481247952e-07],[0.00019307305061811277,1.9396822666698698e-05,1.0446987001561713e-05,2.4197593084148343e-06,4.885508730496157e-07],[0.00019307008337704747,1.9396882057252066e-05,1.0447026586418117e-05,2.4197664570371834e-06,4.885535910265873e-07],[0.00019306712333998634,1.939694125545004e-05,1.044706612348517e-05,2.419773585328088e-06,4.885563021214016e-07],[0.00019306417050642377,1.939700026140462e-05,1.0447105612672047e-05,2.4197806933025977e-06,4.885590063104536e-07],[0.0055735759989142585,0.001709246923241153,0.0004692490770443006,0.00013943471784040834,6.001195477746772e-05]]",1.4056562194814435,1.0225197309942229,0.28113124389628874,0.20450394619884454,0.7322675693029834,1.6610646479481435e-07,1.0000000000000002,2.6244032029002068e-05,0.006329304300926452,0.0055735759989142585,0.0010000000000000007,0.004820099736327093,0.022604209138080478,0.001
0,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,0,2,1024,1024,0.00015294666925236825,1.7413860485277627e-07,0.99845997015476,downstream_activation_product,1.3463889664195947,6.759099268498664,0.3298792943063499,1.4601154751327285e-09,5.34488712553964e-10,"[[1.0727685758167749e-05,1.0406818781709223e-06,5.676577323722988e-07,1.249452638897431e-07,4.7280248264736485e-08],[9.049783310366003e-07,7.213232287057458e-08,4.0921747499033454e-08,9.567735119351771e-09,3.1148112303855342e-09],[9.049463189012008e-07,7.213222150075363e-08,4.092212569583142e-08,9.567803348461278e-09,3.1148747927489702e-09],[9.049143931607384e-07,7.213211855768253e-08,4.09225034981799e-08,9.567871345891835e-09,3.1149382367349043e-09],[9.048825537975869e-07,7.213201404181927e-08,4.092288090577027e-08,9.567939111645261e-09,3.115001562366411e-09],[9.048508007941634e-07,7.21319079536212e-08,4.092325791829364e-08,9.568006645723365e-09,3.1150647696667787e-09],[9.04819134132932e-07,7.213180029354584e-08,4.092363453544118e-08,9.568073948127958e-09,3.115127858659028e-09],[9.047875537963988e-07,7.213169106205033e-08,4.0924010756903936e-08,9.568141018860855e-09,3.1151908293662916e-09],[9.047560597671157e-07,7.213158025959172e-08,4.0924386582372845e-08,9.568207857923902e-09,3.1152536818116263e-09],[2.353820491340681e-05,7.0629686654752805e-06,1.939076230238822e-06,5.777316487122817e-07,2.489482301020532e-07]]","[[0.2940085939934462,0.26716746431268074,0.2501958093431269,0.2128886356871054,0.2096724977074142],[0.29399665600839725,0.26713574883601604,0.2501901190103643,0.21288882811140297,0.20967158089486318],[0.2939848332892823,0.2671040300180582,0.2501843722497141,0.2128890200244144,0.2096706357048497],[0.2939731253899367,0.2670723086635692,0.2501785687638722,0.21288921146740902,0.2096696620277102],[0.2939615318643793,0.2670405855779604,0.25017270825487137,0.21288940248175103,0.20966865975351737],[0.29395005226684195,0.26700886156724607,0.2501667904240992,0.2128895931088975,0.2096676287720826],[0.2939386861517949,0.2669771374379968,0.2501608149723184,0.2128897833903948,0.2096665689729597],[0.29392743307397495,0.26694541399729327,0.25015478159968574,0.21288997336787444,0.20966548024544807],[0.293916292588411,0.2669136920526793,0.2501486900057726,0.2128901630830512,0.20966436247859604],[4.118364160155714,4.048681805535563,3.994614359449695,3.897817864821411,3.879755641891835,3.8533899940852616,3.775985592569574,3.7443803167674123,3.7058477428851146,3.6888626733414553,3.652855001858291,3.6159573696851166,3.611714044350664,3.5875671268595264,3.516916241230992,3.492412863087507,3.4772072367271685,3.451035471545048,3.431401875876234,3.382689331380874,3.356446209890345,3.343011006625982,3.2970558341320277,3.2652082418707598,3.2500403768263078,3.2070909650535073,3.194299656040699,3.160333283326829,3.142956121722894,3.103284936656314,3.098283754457156,3.0776857080094664,3.050651733330072,3.0285409811071577,2.9971194621626345,2.978381426190997,2.9306334297249914,2.9216462200361613,2.903626670271043,2.8722719630329783,2.820686838898646,2.802211792977077,2.7769309029587013,2.7561533151309834,2.721132877847631,2.690638511852422,2.671034424075439,2.655626639217097,2.627559213685267,2.61674649682702,2.55468617803017,2.5214227833912553,2.505925130243743,2.482453771904174,2.42841385440911,2.393956422597913,2.3566836641098394,2.314904464706122,2.2857686119102945,2.2027371855894624]]","[[0.002511053755301522,0.00024359476938124515,0.00013287293389574977,2.924622152159983e-05,1.1066995028855074e-05],[0.00021183033208127465,1.6884176541496004e-05,9.57864632200562e-06,2.239541476345868e-06,7.290909347887184e-07],[0.00021182283892805736,1.6884152813642267e-05,9.578734847353497e-06,2.2395574469154196e-06,7.291058129691196e-07],[0.0002118153659975077,1.68841287175356e-05,9.578823280406713e-06,2.239573363254333e-06,7.291206634280342e-07],[0.00021180791328553013,1.6884104253261975e-05,9.578911621050484e-06,2.239589225325062e-06,7.291354862225869e-07],[0.00021180048078798576,1.6884079420935245e-05,9.578999869234096e-06,2.239605033199906e-06,7.291502812771909e-07],[0.00021179306850061747,1.688405422073728e-05,9.579088024855169e-06,2.239620786780821e-06,7.291650486627569e-07],[0.00021178567641960466,1.6884028652658994e-05,9.579176087919134e-06,2.239636486220133e-06,7.291797883293366e-07],[0.00021177830454065894,1.6884002716893696e-05,9.579264058248262e-06,2.239652131413736e-06,7.291945003270023e-07],[0.005509641051506898,0.0016532451071765777,0.0004538839745608607,0.00013523095835940073,5.8271877286998416e-05]]",1.3463889664195448,1.0178093594640643,0.2692777932839089,0.20356187189281286,0.7625909664731045,1.711538378973747e-07,1.0000000000000002,2.7040725391303972e-05,0.006329483969850012,0.005509641051506898,0.0009999999999999998,0.0048652914252351335,0.02512641716748476,0.001
0,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,0,3,1024,1024,0.00015277253064751548,1.8092773695341019e-07,0.9979529298048357,downstream_activation_product,1.3025748023390888,6.770382594881686,0.3170352158723314,1.775926910524834e-09,6.270766333458464e-10,"[[1.1924929062542425e-05,9.947555309486354e-07,5.326811255777551e-07,1.1850639309437314e-07,6.324289163387326e-08],[1.0270883686739045e-06,6.767436194527915e-08,3.889171915089172e-08,9.168940331016732e-09,4.13290707743592e-09],[1.0270335266497305e-06,6.767340084542518e-08,3.8892121240337384e-08,9.169065734186766e-09,4.133087207861693e-09],[1.0269788525950032e-06,6.767243737383997e-08,3.889252289982063e-08,9.169190654220866e-09,4.13326709228856e-09],[1.0269243464330918e-06,6.767147153277703e-08,3.8892924128715813e-08,9.169315091143694e-09,4.133446730799047e-09],[1.0268700080875818e-06,6.767050332448912e-08,3.8893324926396805e-08,9.169439044979761e-09,4.133626123475391e-09],[1.0268158374822764e-06,6.766953275122797e-08,3.889372529223683e-08,9.169562515753536e-09,4.133805270399676e-09],[1.0267618345411942e-06,6.766855981524427e-08,3.889412522560843e-08,9.169685503489335e-09,4.133984171653692e-09],[1.0267079991885692e-06,6.766758451878748e-08,3.8894524725883544e-08,9.1698080082114e-09,4.13416282731917e-09],[2.4079469993832082e-05,7.043014076661364e-06,1.9327107952549603e-06,5.773187861807844e-07,2.4894740489939395e-07]]","[[0.29567347720556514,0.2724357911531873,0.25069480703088387,0.21322151086325553,0.2103125506221565],[0.2956339200284932,0.27238473289378323,0.2506925192062161,0.21322088059556163,0.210312590061682],[0.2955947830196267,0.2723334502487941,0.25069015819596524,0.2132202381852289,0.21031258838988723],[0.2955560644858276,0.272281945781896,0.2506877233018319,0.21321958372499408,0.2103125453105137],[0.29551776270744123,0.27223022209099423,0.25068521381876774,0.21321891730919887,0.210312460524748],[0.2954798759389229,0.27217828180764897,0.2506826290349268,0.21321823903379375,0.21031233373121597],[0.2954424024094684,0.27212612759649546,0.25067996823161665,0.21321754899634124,0.21031216462597402],[0.2954053403236522,0.2720737621546576,0.2506772306832529,0.21321684729602058,0.2103119529025036],[0.29536868786206877,0.27202118821115717,0.25067441565730963,0.21321613403362955,0.21031169825170368],[4.118364160155714,4.048681805535563,3.994614359449695,3.897817864821411,3.879755641891835,3.8533899940852616,3.775985592569574,3.7443803167674123,3.7058477428851146,3.6888626733414553,3.652855001858291,3.6159573696851166,3.611714044350664,3.5875671268595264,3.516916241230992,3.492412863087507,3.4772072367271685,3.451035471545048,3.431401875876234,3.382689331380874,3.356446209890345,3.343011006625982,3.2970558341320277,3.2652082418707598,3.2500403768263078,3.2070909650535073,3.194299656040699,3.160333283326829,3.142956121722894,3.103284936656314,3.098283754457156,3.0776857080094664,3.050651733330072,3.0285409811071577,2.9971194621626345,2.978381426190997,2.9306334297249914,2.9216462200361613,2.903626670271043,2.8722719630329783,2.820686838898646,2.802211792977077,2.7769309029587013,2.7561533151309834,2.721132877847631,2.690638511852422,2.671034424075439,2.655626639217097,2.627559213685267,2.61674649682702,2.55468617803017,2.5214227833912553,2.505925130243743,2.482453771904174,2.42841385440911,2.393956422597913,2.3566836641098394,2.314904464706122,2.2857686119102945,2.2027371855894624]]","[[0.0026931289394877254,0.00022465583602742902,0.00012030083762246657,2.6763513232063606e-05,1.4282790344729578e-05],[0.00023195789212500319,1.5283594699833313e-05,8.783315506745052e-06,2.070715760325264e-06,9.33376760237784e-07],[0.0002319455065886057,1.5283377644800254e-05,8.783406314716887e-06,2.070744081325148e-06,9.334174409475163e-07],[0.000231933158986448,1.5283160054164084e-05,8.783497025563368e-06,2.070772293344308e-06,9.334580660449533e-07],[0.0002319208493013542,1.5282941928366092e-05,8.783587639187369e-06,2.070800396219267e-06,9.334986356765556e-07],[0.00023190857751590155,1.5282723267966552e-05,8.78367815550875e-06,2.0708283899356513e-06,9.335391497835579e-07],[0.00023189634361291524,1.5282504073479182e-05,8.78376857419792e-06,2.0708562746629447e-06,9.335796083457922e-07],[0.00023188414757545854,1.5282284345325128e-05,8.78385889523367e-06,2.070884050208873e-06,9.336200114681234e-07],[0.00023187198938603943,1.5282064084128707e-05,8.783949118511707e-06,2.0709117166472756e-06,9.336603591323931e-07],[0.005438113480407534,0.0015905960472885345,0.0004364838857374087,0.00013038181797300362,5.622234371614565e-05]]",1.302574802339152,1.0148739572929173,0.2605149604678304,0.2029747914585835,0.7872554855211064,1.7740576372853612e-07,1.0000000000000002,2.8027424511009523e-05,0.006329720508527243,0.005438113480407534,0.0009999999999999996,0.004902026224200287,0.027571249986067414,0.001
0,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,0,4,1024,1024,0.00015259160291056207,1.8866858691993682e-07,0.9974273514655971,downstream_activation_product,1.2717838261804024,6.755091337022387,0.3104400926304604,2.126617496789572e-09,7.379637906578829e-10,"[[1.3210170392053347e-05,9.833624171284578e-07,5.16641775438409e-07,1.159776167299271e-07,7.311226190548655e-08],[1.1647567837642339e-06,6.653217154791205e-08,3.7876738256911245e-08,9.065675848024522e-09,4.7230573275710295e-09],[1.16467833108979e-06,6.653020766387455e-08,3.787697078856876e-08,9.065941093142067e-09,4.723347705521043e-09],[1.1646001526557722e-06,6.652824049745867e-08,3.78772029089167e-08,9.066205406887952e-09,4.7236377883789836e-09],[1.164522248244312e-06,6.652627005419512e-08,3.787743461729785e-08,9.066468789335897e-09,4.7239275763790725e-09],[1.1644446176382406e-06,6.652429633961062e-08,3.787766591305375e-08,9.06673124055884e-09,4.724217069754779e-09],[1.1643672606210882e-06,6.652231935922864e-08,3.787789679552457e-08,9.066992760628839e-09,4.724506268738773e-09],[1.1642901769770827e-06,6.652033911856872e-08,3.787812726404915e-08,9.067253349617038e-09,4.724795173563122e-09],[1.164213366491152e-06,6.651835562314692e-08,3.7878357317964933e-08,9.067513007593745e-09,4.72508378445901e-09],[2.472158151492029e-05,7.027410878022624e-06,1.9266574357832937e-06,5.769204021673831e-07,2.4885282186090843e-07]]","[[0.29905697499356365,0.27754301480901894,0.2508730137943965,0.21369422468085242,0.2108584314344715],[0.2989564461404013,0.2774925993196277,0.2508741456327709,0.2136932102544435,0.21085918080818972],[0.2988569218174313,0.2774414739445713,0.25087520401578045,0.21369216136590502,0.21085988751367957],[0.29875840473501564,0.2773896372126548,0.25087618801538125,0.21369107802425932,0.21086055113531346],[0.29866089740531093,0.2773370878669645,0.2508770966903643,0.2136899602420499,0.21086117125109674],[0.29856440213830987,0.2772838248690479,0.2508779290861514,0.21368880803540655,0.21086174743258237],[0.29846892103808287,0.2772298474029001,0.25087868423458914,0.21368762142411352,0.21086227924478518],[0.29837445599922613,0.2771751548787431,0.25087936115373966,0.21368640043167508,0.2108627662460943],[0.2982810087035287,0.27711974693659186,0.2508799588476679,0.2136851450853844,0.21086320798818564],[4.118364160155714,4.048681805535563,3.994614359449695,3.897817864821411,3.879755641891835,3.8533899940852616,3.775985592569574,3.7443803167674123,3.7058477428851146,3.6888626733414553,3.652855001858291,3.6159573696851166,3.611714044350664,3.5875671268595264,3.516916241230992,3.492412863087507,3.4772072367271685,3.451035471545048,3.431401875876234,3.382689331380874,3.356446209890345,3.343011006625982,3.2970558341320277,3.2652082418707598,3.2500403768263078,3.2070909650535073,3.194299656040699,3.160333283326829,3.142956121722894,3.103284936656314,3.098283754457156,3.0776857080094664,3.050651733330072,3.0285409811071577,2.9971194621626345,2.978381426190997,2.9306334297249914,2.9216462200361613,2.903626670271043,2.8722719630329783,2.820686838898646,2.802211792977077,2.7769309029587013,2.7561533151309834,2.721132877847631,2.690638511852422,2.671034424075439,2.655626639217097,2.627559213685267,2.61674649682702,2.55468617803017,2.5214227833912553,2.505925130243743,2.482453771904174,2.42841385440911,2.393956422597913,2.3566836641098394,2.314904464706122,2.2857686119102945,2.2027371855894624]]","[[0.0028659607964874505,0.00021334154311322527,0.00011208599361631696,2.5161469758026334e-05,1.586178453002425e-05],[0.0002526952477251591,1.4434226789090987e-05,8.217399452164596e-06,1.9668082094021073e-06,1.024672410630376e-06],[0.00025267822733224146,1.4433800722325317e-05,8.21744990019038e-06,1.966865754549146e-06,1.0247354084217604e-06],[0.0002526612664362048,1.4433373943435033e-05,8.217500258963055e-06,1.966923097674539e-06,1.0247983422126765e-06],[0.0002526443649896228,1.4432946453633428e-05,8.217550528339881e-06,1.966980238814595e-06,1.0248612120372451e-06],[0.00025262752294545485,1.4432518254102371e-05,8.217600708219647e-06,1.967037177865954e-06,1.0249240179445691e-06],[0.0002526107402567213,1.4432089346072277e-05,8.217650798434787e-06,1.9670939149733297e-06,1.0249867599915409e-06],[0.00025259401687651584,1.4431659730705524e-05,8.217700798812821e-06,1.9671504500355678e-06,1.025049438204169e-06],[0.0002525773527582437,1.443122940922698e-05,8.217750709267397e-06,1.9672067831154236e-06,1.025112052647634e-06],[0.0053633739267701834,0.001524604413076896,0.000417990420663883,0.00012516350707331722,5.39888896495737e-05]]",1.2717838261803074,1.0129893405303136,0.2543567652360615,0.20259786810606267,0.8056406160102492,1.8469156348337116e-07,1.0000000000000002,2.9177133056888833e-05,0.006330010667026957,0.0053633739267701834,0.0009999999999999996,0.004926775277967663,0.029962792061269283,0.001
