run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred,mode,base_setting,hidden_dim
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,2,1024,1024,0.00015320730539358703,0.999225917093891,downstream_activation_product,"[[0.0003148037109375214,0.00014449864645362957,9.650134079043009e-05,4.038368731400336e-05,8.901125165034141e-07]]",5.0,2.7229368565133374,1.321125732580798,0.5445873713026674,0.2642251465161596,0.4851841236863903,1.9644788830564794e-10,0.7305891881468203,5.42919506532257e-07,5,1.4044079005404255,3.5180976243985134,0.3991952613255114,6.415461040225306e-12,2.5610216464763783e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,2,1024,1024,0.00015320730539358703,0.999225917093891,downstream_activation_product,"[[0.0003148142344144958,0.00014454723985936018,9.644634505609029e-05,4.0183671251349424e-05,8.8253986605153e-07]]",5.0,2.721207488697373,1.3209761839060061,0.5442414977394746,0.2641952367812012,0.4854375086768375,1.9643175288981345e-10,0.7304305849593369,5.428874941150836e-07,6,1.4043296706387858,3.518124175039494,0.3991700124180583,6.417691212486846e-12,2.561749880983638e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,2,1024,1024,0.00015320730539358703,0.999225917093891,downstream_activation_product,"[[0.0003148256403347625,0.00014459565198856567,9.63923734879762e-05,3.998171507564333e-05,8.749603083552217e-07]]",5.0,2.7194633477902626,1.3208256708359463,0.5438926695580525,0.26416513416718923,0.4856934997521483,1.964158271317473e-10,0.7302707424394143,5.428547400405368e-07,7,1.4042512695563671,3.51815038525745,0.399144753857248,6.419924860982712e-12,2.562479328418972e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,2,1024,1024,0.00015320730539358703,0.999225917093891,downstream_activation_product,"[[0.00031483792589833635,0.00014464386921329028,9.633943864266836e-05,3.9777855936457144e-05,8.673760350687602e-07]]",5.0,2.7177047473918665,1.3206742359534496,0.5435409494783733,0.2641348471906899,0.4859520656984087,1.964001127208447e-10,0.7301096628540267,5.428212455629184e-07,8,1.4041726974926216,3.5181762562599967,0.39911948555565824,6.422161991975716e-12,2.5632099903924494e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,2,1024,1024,0.00015320730539358703,0.999225917093891,downstream_activation_product,"[[0.0003148510870393162,0.00014469187899689463,9.6287551435188e-05,3.9572133924239794e-05,8.597889765550315e-07]]",5.0,2.71593202161059,1.320521926322198,0.5431864043221181,0.2641043852644396,0.48621317316296736,1.9638461132565212e-10,0.7299473501038948,5.427870131511832e-07,9,1.4040939546458693,3.5182017892664654,0.39909420742424745,6.42440261179431e-12,2.5639418685283153e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,2,1024,1024,0.00015320730539358703,0.999225917093891,downstream_activation_product,"[[0.0013508026417464764,0.0007377923646757075,0.00044183237770571124,0.0002698391793444801,0.00011675961485587639]]",5.0,3.2101509216103166,1.452684825242255,0.6420301843220633,0.290536965048451,0.4525285136792076,2.455079347503416e-08,0.6186431350136804,1.5079534377875282e-05,10,1.8414439105067824,35.34676045626529,0.052096539731985046,3.503047093200389e-11,1.8249663207392875e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,3,1024,1024,0.00015317119880266396,0.9991210599801528,downstream_activation_product,"[[0.0012390729365142803,0.0007080514042931031,0.0004439028145302413,0.0002889233412473921,7.135835369690957e-05]]",5.0,3.2596308422299707,1.512573646013689,0.6519261684459942,0.3025147292027378,0.4640321923628968,1.0009405297785544e-08,0.7272030655062162,6.568302396272455e-06,1,1.4626827998124416,3.511379521509176,0.41655502939875516,9.464340083617228e-10,3.9424184617709913e-10,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,3,1024,1024,0.00015317119880266396,0.9991210599801528,downstream_activation_product,"[[0.000309989557580634,0.00014331729063712486,0.00010379518619076457,5.027061258236086e-05,8.879738211981705e-07]]",5.0,2.8474370772980375,1.3521695054264717,0.5694874154596075,0.27043390108529436,0.4748724796087713,1.9893739157729502e-10,0.731787951744502,5.518916029510502e-07,2,1.3927727821892781,3.5113902541470314,0.3966442580810783,6.598617684851036e-12,2.6173038159684216e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,3,1024,1024,0.00015317119880266396,0.9991210599801528,downstream_activation_product,"[[0.0003099465295776069,0.00014339643792553848,0.00010366627248334775,5.019060544315012e-05,8.778927815061906e-07]]",5.0,2.846574712446446,1.352141260062404,0.5693149424892893,0.27042825201248083,0.47500641881987576,1.9890531467638136e-10,0.7316200607311774,5.518849828873523e-07,3,1.3926704877233578,3.5113997737750022,0.3966140506485648,6.601793147488758e-12,2.6183639217694546e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,3,1024,1024,0.00015317119880266396,0.9991210599801528,downstream_activation_product,"[[0.0003099046917096628,0.0001434748418986354,0.00010353714017698677,5.0106844777436275e-05,8.678777514767683e-07]]",5.0,2.8456763329311205,1.3521042851656853,0.5691352665862242,0.27042085703313706,0.4751433849024505,1.9887342078187626e-10,0.7314518862578696,5.518785292853945e-07,4,1.392567840183722,3.5114080955659595,0.39658387811493373,6.604974234019881e-12,2.6194262965768182e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,3,1024,1024,0.00015317119880266396,0.9991210599801528,downstream_activation_product,"[[0.0003098640404102316,0.00014355247901655057,0.00010340781486067893,5.001924110097011e-05,8.579296551179257e-07]]",5.0,2.84474134244879,1.3520584929593635,0.568948268489758,0.2704116985918727,0.47528345469732375,1.9884171052455868e-10,0.7312834625377493,5.518722676865552e-07,5,1.3924648397439512,3.5114152347421546,0.39655373877940153,6.608160980367459e-12,2.620490943220871e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,3,1024,1024,0.00015317119880266396,0.9991210599801528,downstream_activation_product,"[[0.0003098245723508899,0.00014362932812529467,0.00010327832273055521,4.9927705442906433e-05,8.480490679743045e-07]]",5.0,2.843769152567232,1.3520038055458925,0.5687538305134464,0.2704007611091785,0.47542670765851786,1.988101847259165e-10,0.7311148213004163,5.518662217845996e-07,6,1.392361486571161,3.511421206549985,0.39652363093722204,6.611353422778462e-12,2.621557864609347e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,3,1024,1024,0.00015317119880266396,0.9991210599801528,downstream_activation_product,"[[0.0003097862846024784,0.0001437053702109317,0.0001031486906924542,4.9832149401932666e-05,8.382362775665727e-07]]",5.0,2.842759182617872,1.3519401541838114,0.5685518365235744,0.27038803083676227,0.4755732256359547,1.987788444021017e-10,0.7309459916253959,5.518604132981026e-07,7,1.392257780827146,3.5114260262355246,0.3964935528827689,6.614551597767584e-12,2.6226270637252653e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,3,1024,1024,0.00015317119880266396,0.9991210599801528,downstream_activation_product,"[[0.0003097491747629428,0.00014378058818563532,0.00010301894644703584,4.973248520464103e-05,8.284913347772062e-07]]",5.0,2.841710859685769,1.3518674786948073,0.5683421719371539,0.27037349573896147,0.47572309268800633,1.987476907675198e-10,0.7307769998173818,5.518548618742194e-07,8,1.392153722669487,3.5114297090212174,0.3964635029124756,6.617755542063635e-12,2.623698543624998e-12,raw,MF input kappa=1e+02,
