run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred,mode,base_setting,hidden_dim
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,3,1024,1024,0.00014723246445416037,0.9998607756644912,downstream_activation_product,"[[0.0030000000000000525,0.0030000000000000265,0.0030000000000000022,0.0030000000000000014,0.002999999999999954]]",5.0,4.999999999999999,4.999999999999849,0.9999999999999998,0.9999999999999698,0.99999999999997,1.88398699073353e-09,0.5518273716323975,2.808481986670286e-07,3,1.522567240413588,3.081556809171975,0.49409027147635387,2.647527660462486e-12,1.3081176604990658e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,3,1024,1024,0.00014723246445416037,0.9998607756644912,downstream_activation_product,"[[0.0030000000000000174,0.003000000000000001,0.002999999999999995,0.0029999999999999836,0.002999999999999981]]",5.0,5.000000000000001,4.999999999999927,1.0000000000000002,0.9999999999999855,0.9999999999999852,1.8810416675178967e-09,0.5518654210623201,2.8040913580530545e-07,4,1.5227772148214564,3.084546831418773,0.4936793954011836,2.6334179325793557e-12,1.3000641727944114e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,3,1024,1024,0.00014723246445416037,0.9998607756644912,downstream_activation_product,"[[0.0030000000000000573,0.0030000000000000014,0.003,0.00299999999999995,0.0029999999999999498]]",5.0,5.000000000000003,4.999999999999781,1.0000000000000004,0.9999999999999561,0.9999999999999556,1.87825330299475e-09,0.5518959794333981,2.7999347096398543e-07,5,1.5229458605737647,3.086267130123944,0.4934588602875097,2.618371727338081e-12,1.2920587283812875e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,3,1024,1024,0.00014723246445416037,0.9998607756644912,downstream_activation_product,"[[0.0030000000000000655,0.0030000000000000126,0.003000000000000004,0.003000000000000001,0.0029999999999999537]]",5.0,5.000000000000001,4.999999999999806,1.0000000000000002,0.9999999999999613,0.9999999999999611,1.875621605038705e-09,0.5519189602019005,2.7960116059558636e-07,6,1.5230726931517213,3.086761605221823,0.4934209012368058,2.602447301929945e-12,1.2841018931395672e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,3,1024,1024,0.00014723246445416037,0.9998607756644912,downstream_activation_product,"[[0.003000000000000022,0.003000000000000007,0.0029999999999999996,0.002999999999999992,0.002999999999999988]]",5.0,5.000000000000001,4.999999999999932,1.0000000000000002,0.9999999999999863,0.9999999999999861,1.87314630787495e-09,0.5519342805538028,2.7923216508074237e-07,7,1.5231572502522241,3.086084028889322,0.4935566355270004,2.5857098852337612e-12,1.2761942714048817e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,3,1024,1024,0.00014723246445416037,0.9998607756644912,downstream_activation_product,"[[0.003000000000000011,0.0030000000000000005,0.0029999999999999988,0.0029999999999999983,0.0029999999999999966]]",5.0,4.999999999999998,4.999999999999967,0.9999999999999997,0.9999999999999934,0.9999999999999938,1.8708271722178303e-09,0.551941861491929,2.7888644874885157e-07,8,1.5231990923358683,3.084296098242325,0.4938563107491227,2.5682298197418804e-12,1.2683365039336094e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,3,1024,1024,0.00014723246445416037,0.9998607756644912,downstream_activation_product,"[[0.0030000000000000773,0.00300000000000002,0.003000000000000008,0.002999999999999999,0.0029999999999999467]]",5.0,5.0,4.999999999999777,1.0,0.9999999999999554,0.9999999999999554,1.8686639854052018e-09,0.5519416279197427,2.785639798981128e-07,9,1.5231978031534694,3.081465477892392,0.4943095465717436,2.5500807632943693e-12,1.2605292658253653e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,3,1024,1024,0.00014723246445416037,0.9998607756644912,downstream_activation_product,"[[0.0030000000000000014,0.002999999999999999,0.002999999999999999,0.002999999999999998,0.0029999999999999966]]",5.0,4.999999999999998,4.999999999999992,0.9999999999999997,0.9999999999999984,0.9999999999999988,1.017131869805188e-07,0.6087847796774559,1.5162506686439111e-05,10,1.8530945398346417,35.91762008715035,0.05159290997951149,3.6766224712051764e-11,1.8968765218553775e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,4,1024,1024,0.00014633549291360217,0.9970360833246837,downstream_activation_product,"[[0.011166822570064823,0.005116419475729539,0.0019645898831588847,0.0009267328219864919,0.0008136763587598932]]",5.0,2.5568893003685713,1.2530777017253771,0.5113778600737142,0.25061554034507544,0.49007898055842625,1.194019318883838e-07,0.7020064748050965,9.551965319736676e-06,1,1.3244701787022184,3.075980010409712,0.4305847808568179,1.696297914392676e-09,7.304000657366477e-10,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,4,1024,1024,0.00014633549291360217,0.9970360833246837,downstream_activation_product,"[[0.002771719045932812,0.0014246934934929833,0.0007245535274063475,0.0002948230232276598,3.608879281548922e-05]]",5.0,2.67130356156207,1.3440257307939305,0.534260712312414,0.2688051461587861,0.503134780387145,2.631020232467985e-09,0.7520754180697682,8.187874740250674e-07,2,1.3552451819320652,3.089456317093466,0.4386678570056845,1.0925554048355686e-11,4.79268938099197e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,4,1024,1024,0.00014633549291360217,0.9970360833246837,downstream_activation_product,"[[0.0027737716272407,0.0014195264495922009,0.0007217506292567533,0.0002942586861269215,3.5776858294473306e-05]]",5.0,2.66639122637981,1.3410336097769535,0.533278245275962,0.2682067219553907,0.5029395523468213,2.624872782773088e-09,0.7542329312298082,8.171799962130274e-07,3,1.3566156391438258,3.1029007383346117,0.43720884215972317,1.0885187310622109e-11,4.759100140768802e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,4,1024,1024,0.00014633549291360217,0.9970360833246837,downstream_activation_product,"[[0.002776043698409061,0.0014139672180578473,0.0007186503210423753,0.0002934145004220285,3.545373477843614e-05]]",5.0,2.660811601266312,1.3377847407376011,0.5321623202532624,0.26755694814752023,0.5027731914957576,2.6188702549378515e-09,0.7564005605757537,8.15632581369088e-07,4,1.357978617894457,3.1163121146379495,0.43576463715420427,1.084543178068621e-11,4.726055644691401e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,4,1024,1024,0.00014633549291360217,0.9970360833246837,downstream_activation_product,"[[0.00277855103132603,0.0014080265174018288,0.0007152599931287808,0.00029227014789659955,3.5118892972702115e-05]]",5.0,2.6545430734015514,1.334284339467379,0.5309086146803103,0.2668568678934758,0.5026418116311132,2.613015723032437e-09,0.7585744032948096,8.141406715646312e-07,5,1.3593341102574528,3.129689451294006,0.4343351413653583,1.0806279021400714e-11,4.6935467263935845e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,4,1024,1024,0.00014633549291360217,0.9970360833246837,downstream_activation_product,"[[0.002781308664355934,0.0014017172647609016,0.0007115898476191139,0.0002908047878287072,3.477199285223367e-05]]",5.0,2.6475664087260258,1.3305396056062082,0.5295132817452052,0.26610792112124165,0.5025519289038142,2.6073119457480786e-09,0.7607501334006388,8.126993313577302e-07,6,1.3606821092780472,3.143031907287751,0.43292023416085357,1.0767720989914739e-11,4.661564292332627e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,4,1024,1024,0.00014633549291360217,0.9970360833246837,downstream_activation_product,"[[0.0027843305712095287,0.0013950547075936891,0.0007076534646078486,0.0002889974313231963,3.441289393137492e-05]]",5.0,2.6398657536927903,1.3265599346864096,0.5279731507385581,0.2653119869372819,0.5025103768366798,2.6017613523530244e-09,0.762923011650489,8.113032657350416e-07,7,1.3620226087452132,3.1563387836743924,0.4315197772146754,1.0729749986508255e-11,4.6300993237472086e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,4,1024,1024,0.00014633549291360217,0.9970360833246837,downstream_activation_product,"[[0.002787629293345907,0.0013880565206052546,0.0007034683600106354,0.0002868274687913335,3.4041662544008685e-05]]",5.0,2.6314297875829435,1.3223571090769517,0.5262859575165887,0.26447142181539035,0.502524184881095,2.5963660343389148e-09,0.7650879103086871,8.099468529305268e-07,8,1.363355603086305,3.169609511745172,0.4301336167860147,1.0692358604144479e-11,4.599142878373728e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,4,1024,1024,0.00014633549291360217,0.9970360833246837,downstream_activation_product,"[[0.002791215541182617,0.001380742850269263,0.0006990564757437198,0.00028427537613881585,3.3658575166479625e-05]]",5.0,2.6222529980124887,1.3179454476882042,0.5244505996024977,0.2635890895376408,0.5026004160113948,2.5911277412499127e-09,0.7672393567701578,8.086241959000231e-07,9,1.3646810873798727,3.182843641239748,0.4287615859283356,1.0655539679752626e-11,4.5686860920130455e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,4,1024,1024,0.00014633549291360217,0.9970360833246837,downstream_activation_product,"[[0.012618943686254862,0.006126099368539721,0.0030996977942849228,0.0020182869317072433,0.0016213475969316725]]",5.0,3.0479720893522617,1.3381074746482682,0.6095944178704523,0.26762149492965365,0.43901565874661125,2.7363220696921894e-07,0.7723895939422865,1.8745572676995927e-05,10,1.8945641353660603,35.91762008715035,0.052747485238974594,3.4910751336578867e-11,1.8414543408077063e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,4,1024,1024,0.00014709270206847557,0.9994124788982649,downstream_activation_product,"[[0.003000000000000003,0.0030000000000000014,0.003,0.0029999999999999996,0.0029999999999999983]]",5.0,5.000000000000001,4.99999999999999,1.0000000000000002,0.999999999999998,0.9999999999999979,2.3132083804253854e-08,0.5605689381118231,3.4483274565022356e-06,1,1.5711876718790863,3.023232333602684,0.519704573947433,3.7728545553947346e-10,1.9607697692770523e-10,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,4,1024,1024,0.00014709270206847557,0.9994124788982649,downstream_activation_product,"[[0.0030000000000000157,0.0030000000000000157,0.003000000000000009,0.003000000000000001,0.002999999999999952]]",5.0,5.000000000000001,4.999999999999944,1.0000000000000002,0.9999999999999888,0.9999999999999887,1.9506371432318127e-09,0.5625394634471925,2.907838167801553e-07,2,1.5822532396772893,3.0366752827817827,0.5210478870259211,2.6728079013521444e-12,1.3926609094257214e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,4,1024,1024,0.00014709270206847557,0.9994124788982649,downstream_activation_product,"[[0.0030000000000000087,0.0030000000000000074,0.0029999999999999914,0.002999999999999977,0.0029999999999999367]]",5.0,4.999999999999999,4.999999999999919,0.9999999999999998,0.9999999999999838,0.999999999999984,1.945485662570502e-09,0.5626713559071439,2.900158793839255e-07,3,1.5829952737919282,3.0481297743181806,0.5193332931981283,2.66365811385661e-12,1.383326340223068e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,4,1024,1024,0.00014709270206847557,0.9994124788982649,downstream_activation_product,"[[0.0030000000000000642,0.0030000000000000217,0.003000000000000009,0.0030000000000000005,0.0029999999999999554]]",5.0,5.000000000000001,4.99999999999982,1.0000000000000002,0.9999999999999639,0.9999999999999638,1.940601809687874e-09,0.5627898112774824,2.89287837581412e-07,4,1.5836618583887063,3.057542006721386,0.5179526086337807,2.65282278544702e-12,1.3740364819654162e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,4,1024,1024,0.00014709270206847557,0.9994124788982649,downstream_activation_product,"[[0.0030000000000000057,0.002999999999999998,0.002999999999999997,0.002999999999999975,0.002999999999999971]]",5.0,5.000000000000001,4.999999999999945,1.0000000000000002,0.999999999999989,0.9999999999999888,1.935984728117128e-09,0.5628945630696766,2.885995636980908e-07,5,1.5842514456670127,3.0648971166296533,0.5169019987885113,2.6403310556015558e-12,1.3647924001038241e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,4,1024,1024,0.00014709270206847557,0.9994124788982649,downstream_activation_product,"[[0.003000000000000017,0.0030000000000000105,0.0030000000000000074,0.003000000000000005,0.0029999999999999944]]",5.0,5.0,4.999999999999966,1.0,0.9999999999999932,0.9999999999999932,1.93163363073324e-09,0.5629853547595339,2.879509403962828e-07,6,1.584762548368586,3.070218577604986,0.5161725487326139,2.626244474903183e-12,1.3555953042057214e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,4,1024,1024,0.00014709270206847557,0.9994124788982649,downstream_activation_product,"[[0.003000000000000007,0.003000000000000006,0.003000000000000005,0.0029999999999999953,0.002999999999999991]]",5.0,5.0,4.999999999999979,1.0,0.9999999999999958,0.9999999999999958,1.927547800265331e-09,0.5630619401941556,2.8734186075156445e-07,7,1.585193742476024,3.073565266838555,0.5157507991058676,2.6106533320826083e-12,1.3464465422100011e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,4,1024,1024,0.00014709270206847557,0.9994124788982649,downstream_activation_product,"[[0.003000000000000049,0.0030000000000000343,0.0029999999999999858,0.0029999999999999376,0.002999999999999923]]",5.0,5.000000000000001,4.999999999999789,1.0000000000000002,0.9999999999999577,0.9999999999999576,1.9237265897974787e-09,0.5631240839859486,2.8677222832740243e-07,8,1.5855436698250822,3.0750266876593484,0.5156194826497482,2.5936715723401825e-12,1.3373475942934041e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,4,1024,1024,0.00014709270206847557,0.9994124788982649,downstream_activation_product,"[[0.0030000000000000287,0.0030000000000000087,0.0029999999999999914,0.002999999999999955,0.002999999999999936]]",5.0,5.0,4.999999999999851,1.0,0.9999999999999701,0.9999999999999701,1.9201694232563457e-09,0.5631715618927275,2.8624195724785185e-07,9,1.585811040623485,3.0747170096200147,0.5157583724491984,2.5754309330347286e-12,1.3283000663773121e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,4,1024,1024,0.00014709270206847557,0.9994124788982649,downstream_activation_product,"[[0.003000000000000002,0.0030000000000000014,0.003,0.002999999999999999,0.002999999999999999]]",5.0,5.000000000000001,4.999999999999996,1.0000000000000002,0.9999999999999991,0.9999999999999989,1.0244152484135344e-07,0.6119389106115757,1.527108088426664e-05,10,1.8723461516024107,35.91762008715035,0.05212890350361073,3.691118731841818e-11,1.9241397219255213e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,5,1024,1024,0.0001458933308177436,0.9956379576720876,downstream_activation_product,"[[0.011015973025545859,0.005296845729900172,0.001946622967608288,0.0012791541664842932,0.0007691174355490884]]",5.0,2.6533844632472294,1.2807847226685873,0.5306768926494458,0.25615694453371746,0.48269850841786965,1.5507599240085284e-07,0.7393383663608377,1.2438947532458862e-05,1,1.3114100408140803,2.9406424775901616,0.4459603813819532,2.3112880840528003e-09,1.0307429154477508e-09,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,5,1024,1024,0.0001458933308177436,0.9956379576720876,downstream_activation_product,"[[0.0028306696079804287,0.0014400917193338467,0.0006964031029882189,0.00027967138852973735,2.0554500896191468e-05]]",5.0,2.605160257744397,1.3291628496328731,0.5210320515488794,0.2658325699265746,0.5102038715974004,3.7509537513275266e-09,0.8070602741352702,1.1493794559633736e-06,2,1.3315902825010433,2.963128665459003,0.4493865885822995,1.675135832217381e-11,7.527835770521403e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,5,1024,1024,0.0001458933308177436,0.9956379576720876,downstream_activation_product,"[[0.002831277247201579,0.0014338459951228272,0.0006947217766011127,0.00028347415320545096,2.002932616719576e-05]]",5.0,2.6047658970059997,1.3267550770937682,0.5209531794011999,0.2653510154187536,0.5093567443503396,3.742800604332458e-09,0.8094988511503582,1.1476749775725214e-06,3,1.3326965186867539,2.98570205000158,0.446359514904057,1.678991939547589e-11,7.494340276642838e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,5,1024,1024,0.0001458933308177436,0.9956379576720876,downstream_activation_product,"[[0.0028322709380485625,0.0014271434725390772,0.0006927014476905712,0.00028727295762261704,1.949665082397021e-05]]",5.0,2.603827868847376,1.3240535855646227,0.5207655737694752,0.26481071711292453,0.5085027322296597,3.734880210834586e-09,0.8118965575913822,1.146011828676092e-06,4,1.333791640681445,3.008349484729111,0.4433632619654053,1.6829549483054485e-11,7.461603956215238e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,5,1024,1024,0.0001458933308177436,0.9956379576720876,downstream_activation_product,"[[0.00283365226396601,0.0014199836279597752,0.0006903212211287716,0.0002910532342511783,1.895849801923051e-05]]",5.0,2.6023143550475787,1.3210587163199803,0.5204628710095157,0.26421174326399605,0.5076476305629982,3.727179827467608e-09,0.8142511292809163,1.1443865171563247e-06,5,1.3348759100030914,3.031057275142307,0.4403994345307842,1.6870154810685653e-11,7.429606639072748e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,5,1024,1024,0.0001458933308177436,0.9956379576720876,downstream_activation_product,"[[0.0028354212317829256,0.001412363624747019,0.0006875583920733958,0.0002947987348034888,1.8416919945500668e-05]]",5.0,2.6001904246809846,1.3177706252187387,0.520038084936197,0.26355412504374776,0.5067977378543016,3.719686478208208e-09,0.8165608607298289,1.14279633194647e-06,6,1.335949590262452,3.053811215801557,0.4374696062905759,1.691163950952294e-11,7.398328277959148e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,5,1024,1024,0.0001458933308177436,0.9956379576720876,downstream_activation_product,"[[0.002837576812675385,0.0014042787496520942,0.0006843891762612715,0.00029849122306492825,1.787395404525685e-05]]",5.0,2.5974180867881786,1.314189447216759,0.5194836173576357,0.2628378894433518,0.5059599199302611,3.7123872861366934e-09,0.8188244799185429,1.141239151671133e-06,7,1.337012946305873,3.076596636076453,0.4345753130676726,1.695390588006724e-11,7.367748955550079e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,5,1024,1024,0.0001458933308177436,0.9956379576720876,downstream_activation_product,"[[0.0028401174601638264,0.001395722960022168,0.0006807896006642765,0.0003021101017675162,1.7331588015042898e-05]]",5.0,2.593956450389175,1.3103155277213239,0.5187912900778351,0.26206310554426476,0.5051416832864466,3.7052697714712213e-09,0.8210409988796744,1.1397132251175812e-06,8,1.33806624349445,3.09939845477382,0.4317180456205964,1.6996854693162324e-11,7.3378488898293e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,5,1024,1024,0.0001458933308177436,0.9956379576720876,downstream_activation_product,"[[0.0028430415739916707,0.0013866895310020656,0.0006767365702337823,0.0003056319612641026,1.679173441933204e-05]]",5.0,2.5897620145606863,1.3061497199493344,0.5179524029121373,0.2612299439898669,0.504351254132864,3.6983221097065926e-09,0.8232095472533529,1.1382169339438997e-06,9,1.3391097471232554,3.122201243591297,0.42889924212026476,1.7040385526760727e-11,7.308608437864803e-12,equal_update,MF input kappa=1e+02,
68,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,4,5,1024,1024,0.0001458933308177436,0.9956379576720876,downstream_activation_product,"[[0.012654704909278657,0.00600961376593533,0.0028906295297381986,0.0020468681757236868,0.0015381000389905197]]",5.0,2.9929481575560097,1.318634456405667,0.5985896315112019,0.26372689128113336,0.44058045344909724,3.004391234095546e-07,0.7928140029642458,2.0674844594854218e-05,10,1.8500568548390715,35.91762008715035,0.05150833630819921,4.030662935117538e-11,2.076127420070275e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,5,1024,1024,0.00014694967736246498,0.9989549267468343,downstream_activation_product,"[[0.003000000000000001,0.0030000000000000005,0.003,0.0029999999999999988,0.0029999999999999988]]",5.0,5.0,4.9999999999999964,1.0,0.9999999999999993,0.9999999999999993,2.465943381057197e-08,0.5680570161203489,3.676011352473041e-06,1,1.6134438678177705,2.973026111599089,0.542694146386072,3.998132991243475e-10,2.16976337082087e-10,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,5,1024,1024,0.00014694967736246498,0.9989549267468343,downstream_activation_product,"[[0.0030000000000000512,0.0029999999999999988,0.0029999999999999953,0.002999999999999989,0.0029999999999999836]]",5.0,5.000000000000001,4.999999999999841,1.0000000000000002,0.9999999999999682,0.999999999999968,2.0991074413318063e-09,0.5723316412718983,3.1291646205957104e-07,2,1.6378175380049302,2.993411197277986,0.5471408470357347,2.8786971610455873e-12,1.5750528030538477e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,5,1024,1024,0.00014694967736246498,0.9989549267468343,downstream_activation_product,"[[0.0030000000000000673,0.003000000000000013,0.002999999999999996,0.0029999999999999957,0.00299999999999998]]",5.0,4.999999999999999,4.999999999999811,0.9999999999999998,0.9999999999999621,0.9999999999999624,2.0915957971323704e-09,0.5725679033403448,3.1179669225605493e-07,3,1.6391700196777843,3.0116561084510423,0.5442752959337193,2.8772658869238137e-12,1.5660247420854538e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,5,1024,1024,0.00014694967736246498,0.9989549267468343,downstream_activation_product,"[[0.0030000000000000512,0.0030000000000000348,0.0030000000000000326,0.003000000000000028,0.002999999999999959]]",5.0,5.000000000000001,4.999999999999899,1.0000000000000002,0.9999999999999798,0.9999999999999796,2.084481918285254e-09,0.5727851333029809,3.1073621781033046e-07,4,1.640414044664568,3.0276087808654673,0.5418183667031253,2.8736880007955665e-12,1.5570169390054235e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,5,1024,1024,0.00014694967736246498,0.9989549267468343,downstream_activation_product,"[[0.0030000000000000556,0.0029999999999999753,0.0029999999999999363,0.002999999999999931,0.002999999999999912]]",5.0,5.000000000000001,4.999999999999688,1.0000000000000002,0.9999999999999376,0.9999999999999375,2.0777638893197356e-09,0.5729828370157753,3.097347531808891e-07,5,1.641546657573231,3.041172871944551,0.539774201169831,2.8679200464346046e-12,1.5480292520831833e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,5,1024,1024,0.00014694967736246498,0.9989549267468343,downstream_activation_product,"[[0.003000000000000081,0.0030000000000000074,0.003000000000000006,0.0029999999999999875,0.002999999999999927]]",5.0,5.0,4.999999999999736,1.0,0.9999999999999473,0.9999999999999473,2.071439943672145e-09,0.5731605386232628,3.087920350239499e-07,6,1.642565015174525,3.0523132596953277,0.538137758291061,2.8599775366889614e-12,1.5390619003565888e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,5,1024,1024,0.00014694967736246498,0.9989549267468343,downstream_activation_product,"[[0.0030000000000000152,0.003000000000000007,0.0030000000000000014,0.0030000000000000005,0.00299999999999999]]",5.0,5.000000000000001,4.999999999999958,1.0000000000000002,0.9999999999999917,0.9999999999999915,2.065508465223689e-09,0.5733177814402441,3.0790782242276166e-07,7,1.643466392577819,3.0610563972993563,0.5368951692715566,2.8499333721323297e-12,1.5301154602436451e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,5,1024,1024,0.00014694967736246498,0.9989549267468343,downstream_activation_product,"[[0.003000000000000034,0.0030000000000000326,0.003000000000000008,0.002999999999999992,0.0029999999999999884]]",5.0,4.999999999999999,4.9999999999999245,0.9999999999999998,0.9999999999999849,0.9999999999999851,2.0599679898251462e-09,0.5734541288007193,3.070818971148403e-07,8,1.6442481891929634,3.0674856945581803,0.5360247293442683,2.8379117183150742e-12,1.5211908607127652e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,5,1024,1024,0.00014694967736246498,0.9989549267468343,downstream_activation_product,"[[0.0030000000000000864,0.0029999999999999957,0.0029999999999999836,0.0029999999999999654,0.0029999999999999623]]",5.0,5.000000000000001,4.999999999999707,1.0000000000000002,0.9999999999999414,0.9999999999999412,2.0548172068030445e-09,0.5735691648721556,3.063140637165235e-07,9,1.6449079344607092,3.071732948737157,0.5354983528554979,2.8240784849530153e-12,1.5122893770269896e-12,equal_update,MF input kappa=1e+02,
69,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,4,5,1024,1024,0.00014694967736246498,0.9989549267468343,downstream_activation_product,"[[0.0030000000000000027,0.003000000000000002,0.0030000000000000014,0.003,0.0029999999999999996]]",5.0,5.0,4.999999999999996,1.0,0.9999999999999991,0.9999999999999991,1.0438565080944908e-07,0.6143741940654914,1.5560894072365598e-05,10,1.8872782516681101,35.91762008715035,0.05254463539312535,3.80222453811455e-11,1.997865020380235e-12,equal_update,MF input kappa=1e+02,
