seed,geometry,dataset,model,updated_parameter_subset,layer_index,parameter,shape,head_classes,tail_classes,head_train_examples,tail_train_examples,tail_eval_examples,warmup_steps,jvp_epsilon,head_loss_before,head_loss_after,actual_head_loss_decrease,actual_head_gain_relative_error,matched_first_order_head_gain,alignment,step_size,gradient_nuclear_rank,gradient_fro_norm,gradient_op_norm,gradient_nuclear_norm,direction_fro_norm,direction_op_norm,jvp_tail_drift_fro,jvp_tail_drift_sq,scaled_jvp_tail_drift_fro,scaled_jvp_tail_drift_sq,tail_output_drift_fro,tail_output_drift_rms,tail_output_linearization_residual_fro,tail_output_linearization_relative_error,tail_loss_before,tail_loss_after,tail_loss_increase,tail_accuracy_before,tail_accuracy_after,tail_accuracy_drop,tail_margin_before,tail_margin_after,tail_margin_drop,device,dtype
0,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,6,layer2.0.conv1.weight,128x64x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.6945690226275474e-05,1.741536834742874e-07,0.061668018336979984,1.855992195487488e-07,0.0008119568228721619,0.00022858262203182493,17.30837125134784,0.0008119568228721619,0.0007377502624876797,0.0033779938239604235,1.0,0.9086143374443054,2122.146240234375,4503505.0,0.48508575558662415,0.2353082001209259,0.3361476957798004,0.003361476818099618,0.4920007586479187,1.014255166053772,2.3946356773376465,2.396111249923706,0.0014755725860595703,0.406,0.406,0.0,-0.8451072573661804,-0.8474847078323364,0.002377450466156006,cuda,float32
0,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,6,layer2.0.conv1.weight,128x64x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.694196857395582e-05,1.778753357939422e-07,0.041615927984965835,1.855992195487488e-07,0.0033779959194362164,5.49435890318438e-05,17.30837125134784,0.0008119568228721619,0.0007377502624876797,0.0033779938239604235,11.313823699951172,1.0000250339508057,2974.86767578125,8849838.0,0.16344991326332092,0.026715874671936035,0.21847571432590485,0.0021847570315003395,0.24281872808933258,1.4855849742889404,2.3946356773376465,2.3953945636749268,0.0007588863372802734,0.406,0.406,0.0,-0.8451072573661804,-0.8462337851524353,0.0011265277862548828,cuda,float32
0,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,7,layer2.0.conv2.weight,128x128x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.693917460623197e-05,1.8066930351778865e-07,0.026562159274949343,1.855992195487488e-07,0.0007115183398127556,0.00026084952300399093,20.265843794316652,0.0007115182816050947,0.0006419420824386179,0.0032030949369072914,1.0,0.9022127389907837,1749.66552734375,3061329.25,0.45639941096305847,0.2083004117012024,0.32024842500686646,0.0032024839892983437,0.4547845423221588,0.9964617490768433,2.3946356773376465,2.3960819244384766,0.0014462471008300781,0.406,0.406,0.0,-0.8451072573661804,-0.8473567962646484,0.0022495388984680176,cuda,float32
0,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,7,layer2.0.conv2.weight,128x128x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.692799509735778e-05,1.9184881239198148e-07,0.033672516826457784,1.855992195487488e-07,0.0032030970323830843,5.794367690780324e-05,20.265843794316652,0.0007115182816050947,0.0006419420824386179,0.0032030949369072914,11.313838005065918,1.0000240802764893,2506.75732421875,6283832.0,0.14525073766708374,0.021097777411341667,0.19654104113578796,0.00196541054174304,0.20515385270118713,1.4124118089675903,2.3946356773376465,2.3955307006835938,0.0008950233459472656,0.406,0.406,0.0,-0.8451072573661804,-0.8465798497200012,0.0014725923538208008,cuda,float32
0,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,8,layer2.0.downsample.0.weight,128x64x1x1,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.694243423524313e-05,1.7740967450663447e-07,0.04412488943663525,1.855992195487488e-07,0.0003154814476147294,0.0005883047036585343,8.987974473461744,0.0003154814476147294,0.00029186453321017325,0.0009458105778321624,1.0,0.9251371026039124,1377.9613037109375,1898777.5,0.8106611967086792,0.6571715474128723,0.32761362195014954,0.003276136238127947,0.8347154259681702,1.029672384262085,2.3946356773376465,2.396066904067993,0.0014312267303466797,0.406,0.406,0.0,-0.8451072573661804,-0.8472962975502014,0.002189040184020996,cuda,float32
0,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,8,layer2.0.downsample.0.weight,128x64x1x1,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.694196857395582e-05,1.778753357939422e-07,0.041615927984965835,1.855992195487488e-07,0.000945810868870467,0.00019623291046591627,8.987974473461744,0.0003154814476147294,0.00029186453321017325,0.0009458105778321624,8.00002670288086,1.0000280141830444,1621.12109375,2628033.75,0.31811732053756714,0.10119862854480743,0.2209719866514206,0.0022097197361290455,0.359912246465683,1.1313821077346802,2.3946356773376465,2.395662307739258,0.0010266304016113281,0.406,0.406,0.0,-0.8451072573661804,-0.846738874912262,0.001631617546081543,cuda,float32
0,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,9,layer2.1.conv1.weight,128x128x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.693870530696586e-05,1.8113860278390348e-07,0.02403359656193876,1.855992195487488e-07,0.0007037925533950329,0.000263712962936926,19.708942707337183,0.0007037925533950329,0.0006405427120625973,0.0031244459096342325,1.0,0.9101297855377197,1686.47314453125,2844191.5,0.4447447955608368,0.19779792428016663,0.32438158988952637,0.003243815852329135,0.4018632471561432,0.9035816788673401,2.3946356773376465,2.3962268829345703,0.0015912055969238281,0.406,0.406,0.0,-0.8451072573661804,-0.8475522994995117,0.002445042133331299,cuda,float32
0,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,9,layer2.1.conv1.weight,128x128x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.693964026751928e-05,1.802036422304809e-07,0.029071120726618757,1.855992195487488e-07,0.0031244494020938873,5.940221641111143e-05,19.708942707337183,0.0007037925533950329,0.0006405427120625973,0.0031244459096342325,11.31382942199707,1.000024437904358,2451.60498046875,6010368.0,0.14563077688217163,0.021208323538303375,0.17604166269302368,0.001760416547767818,0.18683743476867676,1.282952904701233,2.3946356773376465,2.3954150676727295,0.0007793903350830078,0.406,0.406,0.0,-0.8451072573661804,-0.8462337851524353,0.0011265277862548828,cuda,float32
0,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,10,layer2.1.conv2.weight,128x128x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.694429324241355e-05,1.755506673362106e-07,0.05414113398197174,1.855992195487488e-07,0.0008320227498188615,0.00022306988551593735,13.494064390270227,0.0008320227498188615,0.0007841410697437823,0.0030563517939299345,1.0,0.9424576759338379,1645.85205078125,2708829.0,0.3671400249004364,0.1347918063402176,0.3057991564273834,0.0030579916201531887,0.2918632924556732,0.7949644923210144,2.3946356773376465,2.396151304244995,0.0015156269073486328,0.406,0.406,0.0,-0.8451072573661804,-0.8474544882774353,0.002347230911254883,cuda,float32
0,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,10,layer2.1.conv2.weight,128x128x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.694150291266851e-05,1.7834099708124995e-07,0.03910696653329642,1.855992195487488e-07,0.0030563543550670147,6.072568753065261e-05,13.494064390270227,0.0008320227498188615,0.0007841410697437823,0.0030563517939299345,11.31382942199707,1.0000247955322266,2602.345703125,6772203.5,0.158029243350029,0.02497323974967003,0.17203617095947266,0.0017203617608174682,0.15265795588493347,0.9660108089447021,2.3946356773376465,2.3956143856048584,0.000978708267211914,0.406,0.406,0.0,-0.8451072573661804,-0.8466091156005859,0.0015018582344055176,cuda,float32
0,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,11,layer3.0.conv1.weight,256x128x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.693917460623197e-05,1.8066930351778865e-07,0.026562159274949343,1.855992195487488e-07,0.001249255845323205,0.00014856782159040525,15.373519416901743,0.0012492559617385268,0.0012001788709312677,0.004898159299045801,0.9999999403953552,0.9607085585594177,2188.949951171875,4791501.5,0.32520753145217896,0.10575993359088898,0.31249719858169556,0.0031249721068888903,0.19315513968467712,0.593944251537323,2.3946356773376465,2.396294355392456,0.0016586780548095703,0.406,0.406,0.0,-0.8451072573661804,-0.8478038907051086,0.0026966333389282227,cuda,float32
0,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,11,layer3.0.conv1.weight,256x128x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.692939571919851e-05,1.9044819055125117e-07,0.02612603121010837,1.855992195487488e-07,0.00489816814661026,3.7891557413599883e-05,15.373519416901743,0.0012492559617385268,0.0012001788709312677,0.004898159299045801,16.000492095947266,1.0001507997512817,3474.2529296875,12070433.0,0.1316448450088501,0.017330367118120193,0.14723925292491913,0.0014723925851285458,0.11923453956842422,0.9057288765907288,2.3946356773376465,2.3954672813415527,0.00083160400390625,0.406,0.406,0.0,-0.8451072573661804,-0.8464694619178772,0.0013622045516967773,cuda,float32
0,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,12,layer3.0.conv2.weight,256x256x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.693312100949697e-05,1.8672290025278926e-07,0.006054339596753051,1.855992195487488e-07,0.0010709695052355528,0.0001733001907537297,15.785351060144544,0.0010709696216508746,0.0010251190979033709,0.0042550815269351006,0.9999999403953552,0.9571889638900757,1834.0152587890625,3363612.0,0.3178351819515228,0.10101920366287231,0.29998335242271423,0.0029998337849974632,0.16724184155464172,0.526190459728241,2.3946356773376465,2.3963332176208496,0.001697540283203125,0.406,0.406,0.0,-0.8451072573661804,-0.8479952216148376,0.0028879642486572266,cuda,float32
0,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,12,layer3.0.conv2.weight,256x256x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.6940571590093896e-05,1.7927231965586543e-07,0.034089043629957586,1.855992195487488e-07,0.004255091771483421,4.3618147273012804e-05,15.785351060144544,0.0010709696216508746,0.0010251190979033709,0.0042550815269351006,16.000513076782227,1.000146746635437,2997.4716796875,8984837.0,0.13074417412281036,0.017094038426876068,0.14514853060245514,0.001451485208235681,0.09655993431806564,0.7385410070419312,2.3946356773376465,2.39559268951416,0.0009570121765136719,0.406,0.406,0.0,-0.8451072573661804,-0.8466845154762268,0.0015772581100463867,cuda,float32
0,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,13,layer3.0.downsample.0.weight,256x128x1x1,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.693358667078428e-05,1.8625723896548152e-07,0.003545378145083636,1.855992195487488e-07,0.00046106899389997125,0.00040254109906383013,7.622610733405076,0.00046106899389997125,0.00044745017657987773,0.0012729449663311243,1.0,0.970470130443573,965.3574829101562,931915.0625,0.3885960578918457,0.15100689232349396,0.3106553554534912,0.0031065535731613636,0.28406569361686707,0.731005072593689,2.3946356773376465,2.396372079849243,0.0017364025115966797,0.406,0.406,0.0,-0.8451072573661804,-0.8481003642082214,0.0029931068420410156,cuda,float32
0,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,13,layer3.0.downsample.0.weight,256x128x1x1,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.6938708944944665e-05,1.811349648050964e-07,0.02405319782327993,1.855992195487488e-07,0.0012729463633149862,0.0001458028593329057,7.622610733405076,0.00046106899389997125,0.00044745017657987773,0.0012729449663311243,11.313825607299805,1.0000241994857788,1371.7947998046875,1881821.125,0.20001159608364105,0.04000464081764221,0.18784692883491516,0.0018784693675115705,0.1421743631362915,0.7108306288719177,2.3946356773376465,2.3958191871643066,0.0011835098266601562,0.406,0.406,0.0,-0.8451072573661804,-0.847149670124054,0.002042412757873535,cuda,float32
0,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,14,layer3.1.conv1.weight,256x256x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.693312100949697e-05,1.8672290025278926e-07,0.006054339596753051,1.855992195487488e-07,0.0010245093144476414,0.00018115913338358824,15.159540947861208,0.0010245093144476414,0.0009771262994036078,0.00398891931399703,1.0,0.9537382125854492,1755.7840576171875,3082777.75,0.31807634234428406,0.1011725515127182,0.3038862943649292,0.003038862720131874,0.1379956752061844,0.43384450674057007,2.3946356773376465,2.3964271545410156,0.0017914772033691406,0.406,0.406,0.0,-0.8451072573661804,-0.8483202457427979,0.0032129883766174316,cuda,float32
0,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,14,layer3.1.conv1.weight,256x256x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.693125836434774e-05,1.8858554540202022e-07,0.016090185403430712,1.855992195487488e-07,0.003988929092884064,4.652858329315586e-05,15.159540947861208,0.0010245093144476414,0.0009771262994036078,0.00398891931399703,16.00050926208496,1.0001469850540161,2826.5888671875,7989604.0,0.1315171718597412,0.017296766862273216,0.15120062232017517,0.0015120062744244933,0.08114639669656754,0.6170023083686829,2.3946356773376465,2.395671844482422,0.0010361671447753906,0.406,0.406,0.0,-0.8451072573661804,-0.846937894821167,0.0018306374549865723,cuda,float32
0,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,15,layer3.1.conv2.weight,256x256x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.693824328365736e-05,1.8160062609240413e-07,0.021544236371610515,1.855992195487488e-07,0.000978817231953144,0.00018961580721091497,10.751337065226721,0.0009788171155378222,0.0009406086173839867,0.0032093257177621126,1.0,0.9609666466712952,1564.511474609375,2447696.0,0.2966561019420624,0.08800484240055084,0.29533085227012634,0.0029533084016293287,0.1006464883685112,0.3392699062824249,2.3946356773376465,2.3964157104492188,0.0017800331115722656,0.406,0.406,0.0,-0.8451072573661804,-0.8483050465583801,0.003197789192199707,cuda,float32
0,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,15,layer3.1.conv2.weight,256x256x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.6936380638508126e-05,1.8346327124163508e-07,0.011508390564932854,1.855992195487488e-07,0.0032093366608023643,5.783102215968432e-05,10.751337065226721,0.0009788171155378222,0.0009406086173839867,0.0032093257177621126,16.000520706176758,1.000148057937622,2659.788330078125,7074474.0,0.1538182646036148,0.02366006001830101,0.15384215116500854,0.001538421493023634,0.06658454239368439,0.4328779876232147,2.3946356773376465,2.395719289779663,0.0010836124420166016,0.406,0.406,0.0,-0.8451072573661804,-0.8470524549484253,0.001945197582244873,cuda,float32
0,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,16,layer4.0.conv1.weight,512x256x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.693917460623197e-05,1.8066930351778865e-07,0.026562159274949343,1.855992195487488e-07,0.001457605860196054,0.00012733155417184243,8.165783924632446,0.0014576057437807322,0.0014280929462984204,0.004165067337453365,1.0,0.9797583222389221,2255.56591796875,5087577.5,0.28720471262931824,0.08248655498027802,0.28629162907600403,0.0028629163280129433,0.04990933835506439,0.17377617955207825,2.3946356773376465,2.3966293334960938,0.0019936561584472656,0.406,0.406,0.0,-0.8451072573661804,-0.8485791683197021,0.0034719109535217285,cuda,float32
0,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,16,layer4.0.conv1.weight,512x256x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.693591497722082e-05,1.8392893252894282e-07,0.008999429113263438,1.855992195487488e-07,0.004165089689195156,4.4560677776092067e-05,8.165783924632446,0.0014576057437807322,0.0014280929462984204,0.004165067337453365,22.629201889038086,1.0001704692840576,3314.45947265625,10985642.0,0.14769455790519714,0.021813683211803436,0.14978332817554474,0.0014978332910686731,0.047355618327856064,0.32063210010528564,2.3946356773376465,2.3957595825195312,0.0011239051818847656,0.406,0.406,0.0,-0.8451072573661804,-0.8470582962036133,0.0019510388374328613,cuda,float32
0,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,17,layer4.0.conv2.weight,512x512x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.693358667078428e-05,1.8625723896548152e-07,0.003545378145083636,1.855992195487488e-07,0.0005977412220090628,0.00031050095378219505,8.893037572827335,0.0005977412220090628,0.0005747276591137052,0.001782366307452321,1.0,0.9615077376365662,838.7485961914062,703499.1875,0.2604322135448456,0.06782494485378265,0.2583535611629486,0.002583535388112068,0.044020138680934906,0.16902723908424377,2.3946356773376465,2.396547317504883,0.0019116401672363281,0.406,0.406,0.0,-0.8451072573661804,-0.8484711647033691,0.0033639073371887207,cuda,float32
0,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,17,layer4.0.conv2.weight,512x512x3x3,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.693591497722082e-05,1.8392893252894282e-07,0.008999429113263438,1.855992195487488e-07,0.0017823793459683657,0.00010413003268275243,8.893037572827335,0.0005977412220090628,0.0005747276591137052,0.001782366307452321,22.62925148010254,1.0001795291900635,1273.169677734375,1620961.125,0.13257519900798798,0.0175761841237545,0.13472747802734375,0.0013472747523337603,0.03236497938632965,0.24412544071674347,2.3946356773376465,2.3957486152648926,0.0011129379272460938,0.406,0.406,0.0,-0.8451072573661804,-0.8471651077270508,0.0020578503608703613,cuda,float32
0,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,18,layer4.0.downsample.0.weight,512x256x1x1,"0,1,4,7,8","2,3,5,6,9",2500,2500,1000,2000,0.0001,3.711984390974976e-05,3.6926136090187356e-05,1.9370781956240535e-07,0.043688761371794275,1.855992195487488e-07,0.0002911168849095702,0.0006375419261799314,4.814136101138209,0.0002911168849095702,0.0002865309070330113,0.0006386911845766008,1.0,0.9842508435249329,407.384765625,165962.34375,0.25972485542297363,0.06745700538158417,0.2795163094997406,0.0027951630763709545,0.06694124639034271,0.2577390968799591,2.3946356773376465,2.396672010421753,0.0020363330841064453,0.406,0.406,0.0,-0.8451072573661804,-0.8486474752426147,0.003540217876434326,cuda,float32
