run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred
40,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Adam,0,10,128,32,2.2815338067792776,0.71875,full_layer_input_activation,,,,,,,,,,,1,5.161276162564251,1.4072141664345255,3.667726125612731,4.331327778469844e-06,1.5886124051685997e-05
40,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Adam,0,10,128,32,2.2815338067792776,0.71875,full_layer_input_activation,,,,,,,,,,,2,3.6155780944488707,1.0895948908577615,3.3182773935389696,0.00022687073849501417,0.0007528200428034967
41,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Muon,0,10,128,32,2.2904404106600467,0.375,full_layer_input_activation,,,,,,,,,,,1,5.997554707443533,1.4072141664345255,4.262005635318188,4.533097101641275e-06,1.9320085392639657e-05
41,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Muon,0,10,128,32,2.2904404106600467,0.375,full_layer_input_activation,,,,,,,,,,,2,5.914216063672878,1.407619179867798,4.201573940068318,0.0004371146511564346,0.001836569527120929
42,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,AdamFirstMuonSecond,0,10,128,32,2.2900747027604362,0.5859375,full_layer_input_activation,,,,,,,,,,,1,5.680888522457366,1.4072141664345255,4.036975080240343,1.6373309777884303e-06,6.609864355437447e-06
42,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,AdamFirstMuonSecond,0,10,128,32,2.2900747027604362,0.5859375,full_layer_input_activation,,,,,,,,,,,2,3.8093002819023987,1.114136356161592,3.419061105793325,0.00025128845436193025,0.0008591705806437966
43,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,MuonFirstAdamSecond,0,10,128,32,2.2868593533921855,0.5390625,full_layer_input_activation,,,,,,,,,,,1,5.234717592049444,1.4072141664345255,3.7199153596589407,1.7120917840948358e-05,6.368836524800258e-05
43,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,MuonFirstAdamSecond,0,10,128,32,2.2868593533921855,0.5390625,full_layer_input_activation,,,,,,,,,,,2,6.023003763133952,1.4449028471769787,4.168448954821822,0.0004356307517428684,0.0018159045517908046
44,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Adam,1,0,128,32,2.302400244200545,0.875,full_layer_input_activation,"[[0.038790953645828234,0.02146805829357392,0.017445449039055663,0.015082687165740294,0.013216726042485485,0.01053598971234145,0.009575624869542275,0.009041282749847019,0.00872778945058917,0.008409764230049098,0.007462848960197083,0.007030694220139503,0.006923144086193896,0.0061781710593994425,0.005574361024497429,0.005306267204618253,0.004861387097634739,0.004533051899878632,0.004455287710602209,0.004050510436798142,0.0039006217351639206,0.003474010232379671,0.0032242969985579496,0.002842916763343596,0.0027505201848347176,0.0016756727072268468,0.0014302935292677338,0.0011232795051342645,5.454493620922157e-19,4.688335735428602e-19,1.8371008458474275e-19,6.605082930269057e-20]]",32.0,15.021721924867975,2.321870154265984,0.46942881015212423,0.072558442320812,0.1545675100284078,0.0012017381711976979,0.690454244440167,0.02033107933112551,1,6.59625334326571,1.442595708140779,4.572489233152495,6.62368042646073e-07,3.028670743383461e-06
44,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Adam,1,0,128,32,2.302400244200545,0.875,full_layer_input_activation,"[[0.016963000518211254,0.009901765600779946,0.008716819239726649,0.00845029026704448,0.007356167994926815,0.006643314034301426,0.0059408143398043895,0.004201309862327413,0.0037927954095475277,0.0027273528649952297]]",10.0,7.90029641894516,2.4542477219602032,0.7900296418945161,0.24542477219602032,0.31065261248613907,0.0005331446775351629,0.6537304059523572,0.020062414748876035,2,5.2184870461374935,1.2443133299757199,4.193868956012326,0.000285642280135111,0.0011979462911832182
45,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Muon,1,0,128,32,2.302400244200545,0.875,full_layer_input_activation,"[[0.010000000000000009,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000005,0.010000000000000005,0.010000000000000005,0.010000000000000005,0.010000000000000005,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.009999999999999998,0.009999999999999998]]",32.0,32.0,31.999999999999964,1.0,0.9999999999999989,0.9999999999999989,0.0007562653364886271,0.45401863064972714,0.013369008695185858,1,6.59625334326571,1.442595708140779,4.572489233152495,6.62368042646073e-07,3.028670743383461e-06
45,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Muon,1,0,128,32,2.302400244200545,0.875,full_layer_input_activation,"[[0.010000000000000002,0.010000000000000002,0.010000000000000002,0.01,0.009999999999999998,0.009999999999999998,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997]]",10.0,10.0,9.999999999999993,1.0,0.9999999999999993,0.9999999999999993,0.000701062640218635,0.7223909638234333,0.022169547255420516,2,5.2184870461374935,1.2443133299757199,4.193868956012326,0.000285642280135111,0.0011979462911832182
46,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,AdamFirstMuonSecond,1,0,128,32,2.302400244200545,0.875,full_layer_input_activation,"[[0.042378304469807525,0.023453404086096623,0.019058787719933277,0.0164775198560075,0.014438996407161564,0.011510348108401933,0.010461169630300264,0.009877412055113059,0.009534927191077687,0.009187491297952278,0.008153006196624681,0.007680886193609491,0.007563389924666755,0.006749522494658765,0.006089872676955592,0.005796985793352631,0.005310963593474711,0.004952264266159795,0.004867308517969303,0.004425097823477337,0.0042613475560197515,0.00379528342363518,0.003522476945360437,0.0031058270255300002,0.0030048856985451454,0.0018306373394932757,0.0015625657264814947,0.0012271593348258407,5.661668384331581e-19,5.00307430359615e-19,1.877729476646226e-19,5.0430583780794935e-20]]",32.0,15.021721924867977,2.321870154265985,0.4694288101521243,0.07255844232081203,0.15456751002840785,0.0013128737843619048,0.6904542444401672,0.020331079331125518,1,6.59625334326571,1.442595708140779,4.572489233152495,6.62368042646073e-07,3.028670743383461e-06
46,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,AdamFirstMuonSecond,1,0,128,32,2.302400244200545,0.875,full_layer_input_activation,"[[0.0017350893658217895,0.0017350893658217889,0.0017350893658217889,0.0017350893658217889,0.0017350893658217886,0.0017350893658217886,0.0017350893658217886,0.001735089365821788,0.0017350893658217878,0.0017350893658217873]]",10.0,10.0,9.99999999999999,1.0,0.9999999999999989,0.9999999999999989,0.00012164063318183001,0.7223909638234334,0.02216954725542052,2,5.2184870461374935,1.2443133299757199,4.193868956012326,0.000285642280135111,0.0011979462911832182
47,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,MuonFirstAdamSecond,1,0,128,32,2.302400244200545,0.875,full_layer_input_activation,"[[0.0036691930692507035,0.003669193069250703,0.003669193069250703,0.003669193069250703,0.0036691930692507022,0.0036691930692507022,0.0036691930692507022,0.0036691930692507022,0.0036691930692507022,0.0036691930692507022,0.0036691930692507022,0.0036691930692507022,0.0036691930692507022,0.003669193069250702,0.003669193069250702,0.003669193069250702,0.0036691930692507014,0.0036691930692507014,0.0036691930692507014,0.0036691930692507014,0.003669193069250701,0.003669193069250701,0.003669193069250701,0.0036691930692507005,0.0036691930692507005,0.0036691930692507005,0.0036691930692507005,0.0036691930692507005,0.0036691930692507005,0.0036691930692507,0.0036691930692507,0.003669193069250699]]",32.0,31.999999999999996,31.999999999999964,0.9999999999999999,0.9999999999999989,0.999999999999999,0.000277488353115862,0.45401863064972703,0.013369008695185855,1,6.59625334326571,1.442595708140779,4.572489233152495,6.62368042646073e-07,3.028670743383461e-06
47,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,MuonFirstAdamSecond,1,0,128,32,2.302400244200545,0.875,full_layer_input_activation,"[[0.039189029828879875,0.022875704511766463,0.020138164166879583,0.019522411555807702,0.016994698943146497,0.015347817243379315,0.01372485664434689,0.009706139980267954,0.00876236325525211,0.006300908419205178]]",10.0,7.900296418945161,2.4542477219602032,0.7900296418945161,0.24542477219602032,0.31065261248613907,0.0012317055964599622,0.6537304059523572,0.02006241474887603,2,5.2184870461374935,1.2443133299757199,4.193868956012326,0.000285642280135111,0.0011979462911832182
44,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Adam,1,1,128,32,2.302050262249319,0.8671875,full_layer_input_activation,"[[0.03559323692126114,0.026334918363505044,0.01892138665084424,0.015542421113206042,0.012840205175904734,0.011074880594376581,0.010297265738731213,0.00930822857172166,0.00826918913054215,0.007572833135989683,0.006746176003853097,0.006424376110415412,0.0061597691696879675,0.005470562607947413,0.0049231923784111885,0.004662934387738907,0.00446905418107856,0.004117453368722302,0.003915538880362218,0.0037325268107760673,0.003681999724641028,0.0032476557341175067,0.003199759349209421,0.003008970976099182,0.0026003413230327385,0.001993282256685402,0.0015863412722875285,0.0014541557564905234,0.0013916980071293627,0.0012546878794401726,0.0009179123218775356,1.6526990971434673e-19]]",32.0,15.226145344523573,2.7594276856881588,0.47581704201636166,0.08623211517775496,0.18122956422983635,0.0011259151338867423,0.5956329621977762,0.019042706009947646,1,6.0753699893603645,1.442595708140779,4.211415544269376,7.808150695728306e-07,3.2883367211987936e-06
44,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Adam,1,1,128,32,2.302050262249319,0.8671875,full_layer_input_activation,"[[0.01486979040196916,0.0127085689530419,0.009412496473056187,0.008147964503400088,0.007837588377468263,0.006520252775408226,0.005450606540335183,0.004932326522366831,0.004472951420775854,0.00361697102584133]]",10.0,8.342922074759723,3.2955037234131734,0.8342922074759723,0.32955037234131734,0.39500593363843495,0.0004868362697956363,0.6016685964552233,0.018035042740426065,2,5.081043365965539,1.1949441063763862,4.2521180186189405,0.00020897233281048377,0.0008885750217362921
45,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Muon,1,1,128,32,2.3018831217256066,0.8046875,full_layer_input_activation,"[[0.010000000000000007,0.010000000000000005,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.01,0.01,0.01,0.01,0.01,0.01,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999995,0.009999999999999995,0.009999999999999995]]",32.0,31.999999999999996,31.99999999999996,0.9999999999999999,0.9999999999999988,0.9999999999999989,0.0007774375611564934,0.4572945003467376,0.013743284286072188,1,6.6917843215159145,1.442595708140779,4.638710820885709,6.899814450982951e-07,3.200624395587821e-06
45,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Muon,1,1,128,32,2.3018831217256066,0.8046875,full_layer_input_activation,"[[0.010000000000000005,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000002,0.01,0.009999999999999998,0.009999999999999998,0.009999999999999995]]",10.0,10.0,9.999999999999991,1.0,0.9999999999999991,0.9999999999999991,0.0006622392325341616,0.7372967994355465,0.020941843307298317,2,5.4360657045790095,1.2416940815468567,4.377942832591229,0.0002305704814804792,0.0010094243868045726
46,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,AdamFirstMuonSecond,1,1,128,32,2.3021158683710157,0.8671875,full_layer_input_activation,"[[0.039301902085233334,0.027885507490630877,0.020138483015647832,0.01694942696695255,0.015419428737056337,0.011742806534217153,0.011287358805977095,0.010406068511267812,0.008959416540125921,0.008350767079627775,0.007963334611264677,0.00722359035099479,0.006449617730387723,0.006144129914744085,0.0052575908471873805,0.0051125255033489985,0.0045863279178962905,0.004381414616328696,0.004358770389446896,0.003912494016998495,0.003670737078131525,0.003309059083459628,0.0032013028386247908,0.0030264148431657016,0.0028004923790489957,0.0022412070445247,0.0020069952934415177,0.0016047913643214217,0.0014386026922626775,0.0010485522298195322,0.0010277552233858619,3.540252155580031e-19]]",32.0,15.143166850201478,2.697858604401673,0.4732239640687962,0.08430808138755227,0.17815683014585407,0.0011852265707357557,0.5933070096604156,0.01836023423449299,1,6.207704740799691,1.442595708140779,4.303149320193248,7.315529813702186e-07,3.1479817144686004e-06
46,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,AdamFirstMuonSecond,1,1,128,32,2.3021158683710157,0.8671875,full_layer_input_activation,"[[0.0021819455676889954,0.002181945567688995,0.0021819455676889946,0.002181945567688994,0.002181945567688994,0.0021819455676889933,0.0021819455676889933,0.0021819455676889933,0.002181945567688993,0.002181945567688992]]",10.0,10.0,9.999999999999984,1.0,0.9999999999999984,0.9999999999999984,0.00014894566995826694,0.710678274471592,0.021586586377895185,2,5.050636098059197,1.1897513604065935,4.245118993882183,0.0002062185146040498,0.0008754221332358224
47,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,MuonFirstAdamSecond,1,1,128,32,2.3021442114453197,0.859375,full_layer_input_activation,"[[0.004310424305159122,0.004310424305159122,0.004310424305159121,0.004310424305159121,0.00431042430515912,0.00431042430515912,0.00431042430515912,0.00431042430515912,0.00431042430515912,0.00431042430515912,0.00431042430515912,0.00431042430515912,0.00431042430515912,0.00431042430515912,0.00431042430515912,0.0043104243051591195,0.0043104243051591195,0.0043104243051591195,0.0043104243051591195,0.004310424305159119,0.004310424305159119,0.004310424305159119,0.004310424305159119,0.004310424305159119,0.004310424305159119,0.004310424305159118,0.004310424305159118,0.004310424305159118,0.004310424305159117,0.004310424305159117,0.004310424305159116,0.004310424305159116]]",32.0,32.00000000000001,31.99999999999996,1.0000000000000002,0.9999999999999988,0.9999999999999986,0.0003689558784324172,0.4302094581461952,0.015131410803684837,1,5.92256569211017,1.442595708140779,4.105492383408785,9.450335880340341e-07,3.879828197739202e-06
47,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,MuonFirstAdamSecond,1,1,128,32,2.3021442114453197,0.859375,full_layer_input_activation,"[[0.03299118140050601,0.025289148074782886,0.023106485599788472,0.020065233666887217,0.017773618977513148,0.015578193013632282,0.01224339030211464,0.010501178488693284,0.009582074219510087,0.007929298296167456]]",10.0,8.424005045330267,3.342400690106324,0.8424005045330267,0.3342400690106324,0.39677097439051734,0.0010036606421259758,0.5965056894790411,0.01664024706023231,2,5.439083484703475,1.242589712706271,4.3772159298321744,0.00023251408546077527,0.0010177643587892652
44,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Adam,1,2,128,32,2.299774631095742,0.859375,full_layer_input_activation,"[[0.03804519679646281,0.023810530796079303,0.01857188178790417,0.016454797670997185,0.013160451717123201,0.011999954147349876,0.01145695345139339,0.00871468798460707,0.007754505813260456,0.0068811824172745764,0.006300968579580903,0.00581632168330809,0.005416923167307824,0.005345019395352847,0.0044071556932898555,0.0041001684110274226,0.003947407810525334,0.003765997775437441,0.0034784287298713803,0.003030009015359365,0.0029497364584271713,0.0027248899905450547,0.002658822689800268,0.0024609881689130614,0.002112168931010437,0.0017837711947207026,0.0016462876797032572,0.0014792984165619002,0.0011095902710986877,0.001022944231917278,0.000710188442464684,2.8718966825478944e-19]]",32.0,14.121394044696546,2.435504715539761,0.44129356389676705,0.07610952236061753,0.17246914205715005,0.0012836538587991915,0.6033514699371737,0.021619896392050673,1,5.599602718406312,1.442595708140779,3.8816160943824616,9.808775050933818e-07,3.807389910388186e-06
44,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Adam,1,2,128,32,2.299774631095742,0.859375,full_layer_input_activation,"[[0.01661312583638093,0.011988169091804496,0.009881593059565215,0.007660736987789509,0.00725515366121266,0.006870491601190111,0.006188766842963697,0.005546497748318066,0.004187211027093048,0.0028342385819194247]]",10.0,8.10509664282369,2.791765411733263,0.810509664282369,0.2791765411733263,0.3444456660742116,0.0007594378904273078,0.6191921490443917,0.027359077249602907,2,4.593546600065829,1.1892921173093147,3.862420790661917,0.00033869673713878224,0.0013081893192541869
45,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Muon,1,2,128,32,2.3001342518014387,0.8046875,full_layer_input_activation,"[[0.010000000000000007,0.010000000000000007,0.010000000000000005,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999997,0.009999999999999997]]",32.0,32.00000000000001,31.999999999999964,1.0000000000000002,0.9999999999999989,0.9999999999999987,0.0009116186849460943,0.4274827046464714,0.01611529384954365,1,5.847726808699586,1.442595708140779,4.0536144504659255,1.0856445817593662e-06,4.400784564689802e-06
45,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Muon,1,2,128,32,2.3001342518014387,0.8046875,full_layer_input_activation,"[[0.010000000000000007,0.010000000000000005,0.010000000000000004,0.010000000000000002,0.01,0.01,0.01,0.009999999999999998,0.009999999999999997,0.009999999999999995]]",10.0,10.0,9.999999999999988,1.0,0.9999999999999988,0.9999999999999988,0.0008412823150371863,0.7369578972160663,0.026603682707368303,2,5.431069422691261,1.2860363819865388,4.223107136597407,0.00036903197835556407,0.0015584615814260424
46,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,AdamFirstMuonSecond,1,2,128,32,2.3002460686461093,0.859375,full_layer_input_activation,"[[0.0410354199142805,0.025891844261311043,0.020004214581678684,0.01816720387505813,0.015676996853199676,0.013595967982661685,0.011829552924110573,0.009814994871800547,0.008806404842606929,0.008081025152715856,0.006948328939780765,0.006630500724361222,0.006357983100171909,0.005749539540300225,0.005420483773208596,0.004848303140707934,0.0044531834787784885,0.004013204745653684,0.0036952603103142237,0.0034681697781961274,0.0031983878362921167,0.002834810173459577,0.0026305587665811044,0.0023572028868099723,0.0021066965215932217,0.002019137122876478,0.0017248202807608303,0.0016339523816256275,0.001544853292902581,0.0012112918171540423,0.001050434984664317,2.0417848950567308e-19]]",32.0,14.41893995631244,2.508659847310508,0.4505918736347638,0.07839562022845338,0.1739836530917966,0.0011981831169461889,0.569411298065685,0.018435011997901787,1,5.833265899163794,1.442595708140779,4.043590221602504,8.007242796657229e-07,3.237800867456026e-06
46,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,AdamFirstMuonSecond,1,2,128,32,2.3002460686461093,0.859375,full_layer_input_activation,"[[0.0025068487926480426,0.0025068487926480426,0.002506848792648042,0.002506848792648042,0.002506848792648042,0.0025068487926480413,0.0025068487926480413,0.0025068487926480413,0.002506848792648041,0.002506848792648041]]",10.0,9.999999999999998,9.999999999999993,0.9999999999999998,0.9999999999999993,0.9999999999999994,0.00024095040806235016,0.6672489860343724,0.030394816586410765,2,4.452212093638978,1.1747069881429146,3.7900618099475563,0.00033255227313067895,0.001260393670203835
47,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,MuonFirstAdamSecond,1,2,128,32,2.3002239374396187,0.84375,full_layer_input_activation,"[[0.004592720923936388,0.004592720923936388,0.004592720923936388,0.004592720923936388,0.004592720923936388,0.004592720923936388,0.004592720923936388,0.004592720923936388,0.004592720923936388,0.004592720923936387,0.004592720923936387,0.004592720923936387,0.004592720923936387,0.004592720923936387,0.0045927209239363855,0.0045927209239363855,0.0045927209239363855,0.0045927209239363855,0.0045927209239363855,0.0045927209239363855,0.0045927209239363855,0.0045927209239363855,0.0045927209239363855,0.0045927209239363855,0.0045927209239363855,0.0045927209239363855,0.0045927209239363855,0.0045927209239363855,0.004592720923936385,0.004592720923936385,0.004592720923936385,0.004592720923936385]]",32.0,32.000000000000014,31.999999999999975,1.0000000000000004,0.9999999999999992,0.9999999999999988,0.0004939100348628731,0.4027406739054662,0.019010905557499264,1,5.1904016133705255,1.442595708140779,3.5979599717927404,1.7021700005933692e-06,6.124339527321368e-06
47,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,MuonFirstAdamSecond,1,2,128,32,2.3002239374396187,0.84375,full_layer_input_activation,"[[0.03377615097717948,0.025687199175753964,0.021419057625791632,0.01872449491360309,0.01754872734189652,0.015082842369648068,0.013389159009883826,0.01180646587031305,0.01045816484224899,0.006768014852405179]]",10.0,8.428679468225301,3.172549713027997,0.8428679468225301,0.3172549713027997,0.3763993784540003,0.0012148943295588752,0.5998017108083035,0.02019408266570199,2,5.2481327805594145,1.2590781326914495,4.168234396495174,0.00034041112582267573,0.0014189133636037232
44,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Adam,1,3,128,32,2.298597185872007,0.8671875,full_layer_input_activation,"[[0.03914398001124574,0.02538899104311004,0.01951682324361783,0.017089886937457856,0.013461472926786141,0.011872342963354472,0.011026792333552124,0.008456492805969789,0.008185161660141304,0.006606916724754739,0.005809943719738646,0.005355797980970279,0.005182206431405041,0.004495369054021388,0.004228608001913444,0.003852648339508655,0.0035657374433954755,0.003474040771642528,0.003236534352386926,0.0028269536219600795,0.002753312664756825,0.0025736987677822806,0.002196762584493333,0.0020652243475121857,0.001827852271528191,0.0016777583957671013,0.0015363548781035853,0.0014575508975360391,0.0010296272688738737,0.0008276180618341804,0.0007399516245161768,2.0226414817186449e-19]]",32.0,13.26473119743748,2.4130795329338124,0.4145228499199213,0.07540873540418164,0.18191695685472903,0.0016804047773707437,0.6381005852297255,0.02763523159659163,1,5.152914214082608,1.442595708140779,3.571973897471036,1.4328351912604543e-06,5.118049902560263e-06
44,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Adam,1,3,128,32,2.298597185872007,0.8671875,full_layer_input_activation,"[[0.017691637072902427,0.01106840451718915,0.008633748071993297,0.008098571383345287,0.007128678475612417,0.006697195769434476,0.0060377695610928156,0.00466141791163438,0.004095915144226979,0.003179016930138031]]",10.0,7.89840736394089,2.416559572626556,0.7898407363940889,0.2416559572626556,0.30595529722346704,0.001050681356651408,0.582701570142265,0.03820359669148045,2,3.5041621820012563,1.1631848673314695,3.0125582617321696,0.00044895083316229164,0.0013524905415546024
45,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Muon,1,3,128,32,2.299272307028867,0.71875,full_layer_input_activation,"[[0.01000000000000001,0.010000000000000009,0.010000000000000007,0.010000000000000005,0.010000000000000005,0.010000000000000005,0.010000000000000005,0.010000000000000005,0.010000000000000005,0.010000000000000005,0.010000000000000005,0.010000000000000005,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009999999999999997,0.009999999999999997]]",32.0,32.00000000000001,31.999999999999954,1.0000000000000002,0.9999999999999986,0.9999999999999983,0.001004904247332507,0.4193941029737268,0.017764365193299478,1,5.628525235492376,1.442595708140779,3.901665035969387,1.370575784404745e-06,5.34752761715831e-06
45,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,Muon,1,3,128,32,2.299272307028867,0.71875,full_layer_input_activation,"[[0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999995]]",10.0,10.000000000000002,9.999999999999996,1.0000000000000002,0.9999999999999997,0.9999999999999994,0.0009811465011998347,0.6644077061317089,0.031026576620966046,2,4.414375999671989,1.3134716155376795,3.3608461328377706,0.0005215206022280323,0.0017527504991933078
46,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,AdamFirstMuonSecond,1,3,128,32,2.2994876556786963,0.859375,full_layer_input_activation,"[[0.04099691428581027,0.028352504781061737,0.02209245880441965,0.01863641002283027,0.015747295072687285,0.012468809416854831,0.012015871013818248,0.009533199110174438,0.008615007039912189,0.007917342655142575,0.0064241864861025386,0.005936518531943687,0.005749801142767194,0.005413204750323215,0.004725159877093541,0.004454800959160827,0.004185187563004283,0.0034710209205349044,0.0030554722555932424,0.002881180950046895,0.0026394899290180483,0.0024210280956730025,0.002228842974938962,0.0020693405200178515,0.0019582212117114834,0.0017326343541040493,0.0015621499824545052,0.0013881282905791044,0.0012506958047297035,0.0009745092597937611,0.0009055594782233067,2.0744480864604076e-19]]",32.0,13.408758884052054,2.594372024893788,0.4190237151266267,0.08107412577793087,0.1934833825656639,0.0014707714441047723,0.5972329816697823,0.022272957734127775,1,5.004572221459862,1.442595708140779,3.4691439834586553,1.0624696368427749e-06,3.6858601482606155e-06
46,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,AdamFirstMuonSecond,1,3,128,32,2.2994876556786963,0.859375,full_layer_input_activation,"[[0.002692544403676271,0.0026925444036762706,0.0026925444036762706,0.0026925444036762706,0.00269254440367627,0.00269254440367627,0.0026925444036762698,0.002692544403676269,0.0026925444036762685,0.002692544403676268]]",10.0,9.999999999999998,9.999999999999991,0.9999999999999998,0.9999999999999991,0.9999999999999993,0.0003387077018235343,0.5836831069921741,0.039779763607282526,2,3.4068596938803766,1.1505392977400688,2.9610980698983984,0.0004461159195907685,0.001320992988451174
47,SmallMLPDigits,MLP hybrid hidden=32 samples=128 lr=1e-02,1.0,0.01,MuonFirstAdamSecond,1,3,128,32,2.2990667055245426,0.859375,full_layer_input_activation,"[[0.004741753330985685,0.004741753330985683,0.004741753330985683,0.004741753330985682,0.004741753330985682,0.004741753330985682,0.004741753330985682,0.004741753330985682,0.004741753330985681,0.004741753330985681,0.004741753330985681,0.004741753330985681,0.004741753330985681,0.004741753330985681,0.00474175333098568,0.00474175333098568,0.00474175333098568,0.00474175333098568,0.00474175333098568,0.00474175333098568,0.00474175333098568,0.004741753330985679,0.004741753330985679,0.004741753330985679,0.004741753330985679,0.004741753330985679,0.004741753330985679,0.0047417533309856786,0.0047417533309856786,0.004741753330985678,0.004741753330985677,0.004741753330985677]]",32.0,32.0,31.999999999999943,1.0,0.9999999999999982,0.9999999999999982,0.0006155692563056689,0.40396942762056837,0.022948958172251507,1,5.222121550466876,1.442595708140779,3.619948070687913,2.4653424804696364e-06,8.924411755761014e-06
